"date","remark","conc"
2014-02-06,"",0.1257
2014-02-19,"",0.1694
2014-02-20,"",0.1553
2014-02-21,"",0.1845
2014-02-22,"",0.2306
2014-02-23,"",0.272961508881157
2014-02-24,"",0.286225386921643
2014-02-25,"",0.3656
2014-02-26,"",0.2832
2014-02-27,"",0.2467
2014-02-28,"",0.2325
2014-03-01,"",0.2296
2014-03-02,"",0.22
2014-03-03,"",0.206258374379962
2014-03-04,"",0.1891
2014-03-05,"",0.1753
2014-03-06,"",0.1671
2014-03-07,"",0.1511
2014-03-08,"",0.1447
2014-03-09,"",0.1311
2014-03-10,"",0.167911395403933
2014-03-11,"",0.227108977236294
2014-03-12,"",0.2887
2014-03-13,"",0.3145
2014-03-14,"",0.2999
2014-03-15,"",0.354574625468165
2014-03-16,"",0.435383109158499
2014-03-17,"",0.407092589058524
2014-03-18,"",0.2856
2014-03-19,"",0.2537
2014-03-21,"",0.258
2014-03-22,"",0.2246
2014-03-23,"",0.2116
2014-03-24,"",0.197879939554212
2014-03-25,"",0.1782
2014-03-26,"",0.1735
2014-03-27,"",0.1504
2014-03-28,"",0.1687
2014-03-29,"",0.1618
2014-03-30,"",0.1247
2014-03-31,"",0.122965801261982
2014-04-01,"",0.1487
2014-04-02,"",0.1154
2014-04-03,"",0.489769903708256
2014-04-04,"",0.760860009675078
2014-04-05,"",0.794611764029439
2014-04-06,"",0.683375107154632
2014-04-07,"",0.615358996801885
2014-04-08,"",0.4889
2014-04-09,"",0.4588
2014-04-10,"",0.4187
2014-04-11,"",0.373
2014-04-12,"",0.3571
2014-04-13,"",0.3017
2014-04-14,"",0.251393312101911
2014-04-15,"",0.2028
2014-04-16,"",0.1642
2014-04-17,"",0.1556
2014-04-18,"",0.139
2014-04-19,"",0.1753
2014-04-20,"",0.1153
2014-04-21,"",0.107646652116299
2014-04-22,"",0.2961
2014-04-23,"",0.0931
2014-04-24,"",0.0865
2014-04-25,"",0.0844
2014-05-01,"",0.1154
2014-05-02,"",0.0855
2014-05-03,"",0.105609964148844
2014-05-04,"",0.125441947565543
2014-05-05,"",0.110182775119617
2014-05-06,"",0.1031
2014-05-07,"",0.0938
2014-05-08,"",0.0799
2014-05-09,"",0.08
2014-05-10,"",0.055
2014-05-11,"",0.0536
2014-05-12,"",0.0507757318952234
2014-05-13,"",0.0727
2014-05-14,"",0.093
2014-05-15,"",0.20059685386651
2014-05-16,"",0.399482166985341
2014-05-17,"",0.44645769126791
2014-05-18,"",0.359034750227066
2014-05-19,"",0.30162804491091
2014-05-20,"",0.2287
2014-05-21,"",0.189
2014-05-22,"",0.274775604395604
2014-05-23,"",0.313629822303618
2014-05-24,"",0.2088
2014-05-25,"",0.1733
2014-05-26,"",0.1458
2014-05-27,"",0.151694845360825
2014-05-28,"",0.1225
2014-05-29,"",0.1128
2014-05-30,"",0.11059188239645
2014-05-31,"",0.108107257620502
2014-06-01,"",0.11215
2014-06-02,"",0.135044701986755
2014-06-03,"",0.1317
2014-06-04,"",0.1662
2014-06-05,"",0.1617
2014-06-06,"",0.1568
2014-06-07,"",0.1793
2014-06-08,"",0.141
2014-06-09,"",0.164844846363283
2014-06-10,"",0.219885671611042
2014-06-11,"",0.233245270174944
2014-06-12,"",0.246221868026777
2014-06-13,"",0.2354
2014-06-14,"",0.1998
2014-06-15,"",0.2105
2014-06-16,"",0.1968639497307
2014-06-17,"",0.213
2014-06-18,"",0.1907
2014-06-19,"",0.186677339403136
2014-06-20,"",0.17570720865038
2014-06-21,"",0.170505381165919
2014-06-22,"",0.1517
2014-06-23,"",0.135465884173868
2014-06-24,"",0.1952
2014-06-25,"",0.2636
2014-06-26,"",0.428211630957586
2014-06-27,"",0.45280798206278
2014-06-28,"",0.355105567685589
2014-06-29,"",0.2858659673091
2014-06-30,"",0.285234376840484
2014-07-01,"",0.2786
2014-07-02,"",0.2712
2014-07-03,"",0.254
2014-07-04,"",0.298
2014-07-05,"",0.2379
2014-07-06,"",0.2336
2014-07-07,"",0.203543998098407
2014-07-08,"",0.18866098275301
2014-07-09,"",0.197663171274229
2014-07-10,"",0.214267041626221
2014-07-11,"",0.1592
2014-07-12,"",0.2286
2014-07-13,"",0.267
2014-07-14,"",0.244074187192118
2014-07-15,"",0.2477
2014-07-16,"",0.2071
2014-07-17,"",0.2308
2014-07-18,"",0.1692
2014-07-19,"",0.1759
2014-07-20,"",0.1459
2014-07-21,"",0.147833333333333
2014-07-22,"",0.176
2014-07-23,"",0.1536
2014-07-25,"",0.2008
2014-07-26,"",0.1416
2014-07-27,"",0.1456
2014-07-28,"",0.150691370738636
2014-07-29,"",0.1524
2014-07-30,"",0.2312
2014-07-31,"",0.1505
2014-08-01,"",0.1277
2014-08-02,"",0.142
2014-08-03,"",0.1563
2014-08-04,"",0.150170688199282
2014-08-05,"",0.2082
2014-08-06,"",0.2002
2014-08-07,"",0.1613
2014-08-08,"",0.1927
2014-08-09,"",0.2097
2014-08-10,"",0.1932
2014-08-11,"",0.190006392004184
2014-08-12,"",0.1901
2014-08-13,"",0.1753
2014-08-14,"",0.4154
2014-08-15,"",0.1885
2014-08-16,"",0.1741
2014-08-17,"",0.218489414293391
2014-08-18,"",0.1644
2014-08-19,"",0.1794
2014-08-20,"",0.1652
2014-08-21,"",0.1809
2014-08-22,"",0.2596
2014-08-23,"",0.1729
2014-08-24,"",0.1715
2014-08-25,"",0.160715273951638
2014-08-26,"",0.1579
2014-08-27,"",0.1531
2014-08-28,"",0.1526
2014-08-29,"",0.1661
2014-08-30,"",0.1634
2014-09-01,"",0.1571
2014-09-02,"",0.16451645278052
2014-09-03,"",0.16
2014-09-04,"",0.1685
2014-09-05,"",0.1522
2014-09-06,"",0.152
2014-09-07,"",0.147213678516229
2014-09-08,"",0.151266580645161
2014-09-09,"",0.1554
2014-09-10,"",0.1632
2014-09-11,"",0.1878
2014-09-12,"",0.263874922215308
2014-09-13,"",0.258293043427299
2014-09-14,"",0.294129193433262
2014-09-15,"",0.31548982816815
2014-09-16,"",0.3041
2014-09-17,"",0.289
2014-09-18,"",0.2743
2014-09-19,"",0.2846
2014-09-20,"",0.2928
2014-09-22,"",0.244809667659867
2014-09-23,"",0.2511
2014-09-24,"",0.2558
2014-09-25,"",0.2519
2014-09-26,"",0.2261
2014-09-27,"",0.2049
2014-09-28,"",0.199
2014-09-29,"",0.178793890633739
2014-09-30,"",0.1553
2014-10-01,"",0.1601
2014-10-02,"",0.1282
2014-10-03,"",0.158
2014-10-04,"",0.1205
2014-10-05,"",0.0969
2014-10-06,"",0.1040755017039
2014-10-07,"",0.1213
2014-10-08,"",0.1223
2014-10-09,"",0.1358
2014-10-10,"",0.1432
2014-10-11,"",0.1356
2014-10-12,"",0.1254
2014-10-13,"",0.132506702412869
2014-10-14,"",0.1547
2014-10-15,"",0.1509
2014-10-16,"",0.1641
2014-10-17,"",0.1605
2014-10-18,"",0.1492
2014-10-19,"",0.135
2014-10-20,"",0.13144745308311
2014-10-21,"",0.1408
2014-10-22,"",0.1304
2014-10-23,"",0.1252
2014-10-24,"",0.1309
2014-10-28,"",0.1223
2014-10-29,"",0.1118
2014-10-30,"",0.1073
2014-10-31,"",0.1125
2014-11-01,"",0.1138
2014-11-02,"",0.1049
2014-11-03,"",0.106045377019749
2014-11-04,"",0.0976
2014-11-05,"",0.1
2014-11-06,"",0.0912
2014-11-07,"",0.0934
2014-11-08,"",0.0957
2014-11-09,"",0.0896
2014-11-10,"",0.0844927868852459
2014-11-11,"",0.1044
2014-11-12,"",0.0863
2014-11-13,"",0.0826
2014-11-14,"",0.0826
2014-11-15,"",0.0925
2014-11-16,"",0.0951
2014-11-17,"",0.122665234801602
2014-11-18,"",0.1063
2014-11-19,"",0.096
2014-11-20,"",0.103
2014-11-21,"",0.1031
2014-11-22,"",0.1094
2014-11-23,"",0.1101
2014-11-24,"",0.186956046690763
2014-11-25,"",0.221739644970414
2014-11-26,"",0.431289039767216
2014-11-27,"",0.480506775067751
2014-11-28,"",0.467670807453416
2014-11-29,"",0.485
2014-11-30,"",0.505
2014-12-01,"",0.467729189966448
2014-12-02,"",0.435
2014-12-03,"",0.415
2014-12-04,"",0.373
2014-12-05,"",0.353
2014-12-06,"",0.287
2014-12-07,"",0.3
2014-12-08,"",0.276174384146896
2014-12-09,"",0.266038687717265
2014-12-10,"",0.229406040093726
2014-12-11,"",0.1859
2014-12-12,"",0.1536
2014-12-13,"",0.1616
2014-12-14,"",0.1861
2014-12-15,"",0.193902616726526
2014-12-16,"",0.189
2014-12-17,"",0.203
2014-12-18,"",0.271
2014-12-19,"",0.276
2014-12-20,"",0.25
2014-12-21,"",0.228
2014-12-22,"",0.224
2014-12-23,"",0.201
2014-12-24,"",0.193
2014-12-25,"",0.207
2014-12-26,"",0.167
2014-12-27,"",0.213
2014-12-28,"",0.207
2014-12-29,"",0.233
2014-12-30,"",0.24
2014-12-31,"",0.243
2015-01-01,"",0.273
2015-01-02,"",0.262
2015-01-03,"",0.25
2015-01-04,"",0.257
2015-01-05,"",0.289352144469526
2015-01-06,"",0.347567708333333
2015-01-07,"",0.36293792107796
2015-01-08,"",0.355530373831776
2015-01-16,"",0.322
2015-01-17,"",0.305
2015-01-18,"",0.28
2015-01-19,"",0.253609900990099
2015-01-20,"",0.221
2015-01-21,"",0.209
2015-01-22,"",0.206
2015-01-23,"",0.319
2015-01-24,"",0.2
2015-01-25,"",0.202
2015-01-26,"",0.22393808630394
2015-01-27,"",0.255
2015-01-28,"",0.266
2015-01-29,"",0.275
2015-01-30,"",0.283
2015-01-31,"",0.289
2015-02-01,"",0.287
2015-02-02,"",0.282
2015-02-03,"",0.267087037037037
2015-02-04,"",0.2541
2015-02-05,"",0.2426
2015-02-06,"",0.2354
2015-02-07,"",0.2302
2015-02-08,"",0.2189
2015-02-09,"",0.20638550955414
2015-02-10,"",0.190815489749431
2015-02-11,"",0.173118198874296
2015-02-12,"",0.141
2015-02-13,"",0.136
2015-02-14,"",0.161
2015-02-15,"",0.167
2015-02-16,"",0.169717791411043
2015-02-17,"",0.196
2015-02-18,"",0.213
2015-02-19,"",0.2
2015-02-20,"",0.193
2015-02-21,"",0.181
2015-02-22,"",0.172
2015-02-23,"",0.164792477876106
2015-02-24,"",0.157
2015-02-25,"",0.162
2015-02-26,"",0.163
2015-02-27,"",0.163
2015-02-28,"",0.17
2015-03-01,"",0.167
2015-03-02,"",0.171671914357683
2015-03-03,"",0.17
2015-03-04,"",0.163
2015-03-05,"",0.154
2015-03-06,"",0.159
2015-03-07,"",0.161
2015-03-08,"",0.153
2015-03-09,"",0.141690505548705
2015-03-10,"",0.149
2015-03-11,"",0.261478260869565
2015-03-12,"",0.551564556962025
2015-03-13,"",1.84461272727273
2015-03-14,"",0.626455445544554
2015-03-15,"",0.508582712369598
2015-03-16,"",0.407816997167139
2015-03-17,"",0.312808704833411
2015-03-18,"",0.277434460694698
2015-03-19,"",0.2384
2015-03-20,"",0.2054
2015-03-21,"",0.1818
2015-03-22,"",0.1686
2015-03-23,"",0.171855187563366
2015-03-24,"",0.1664
2015-03-25,"",0.1589
2015-03-26,"",0.1196
2015-03-27,"",0.1449
2015-03-28,"",0.235652120236178
2015-03-29,"",0.235830868544601
2015-03-30,"",0.252340600310734
2015-03-31,"",0.1788
2015-04-01,"",0.1747
2015-04-02,"",0.1849
2015-04-03,"",0.1651
2015-04-04,"",0.1486
2015-04-05,"",0.1447
2015-04-06,"",0.125479556650246
2015-04-07,"",0.138
2015-04-08,"",0.114
2015-04-09,"",0.148
2015-04-10,"",0.382526539278132
2015-04-11,"",0.404068376068376
2015-04-12,"",0.42202486678508
2015-04-13,"",0.381064133016627
2015-04-14,"",0.2937
2015-04-15,"",0.3053
2015-04-16,"",0.2373
2015-04-17,"",0.2196
2015-04-18,"",0.2363
2015-04-19,"",0.2716
2015-04-20,"",0.193830057330057
2015-04-21,"",0.247
2015-04-22,"",0.2
2015-04-23,"",0.219
2015-04-24,"",0.212
2015-04-25,"",0.194
2015-04-26,"",0.186
2015-04-27,"",0.170656804733728
2015-04-28,"",0.145
2015-04-29,"",0.147
2015-04-30,"",0.156
2015-05-01,"",0.124
2015-05-02,"",0.11
2015-05-03,"",0.154
2015-05-04,"",0.114390038314176
2015-05-05,"",0.0886
2015-05-06,"",0.1333
2015-05-07,"",0.1207
2015-05-08,"",0.1688
2015-05-09,"",0.091
2015-05-10,"",0.1022
2015-05-11,"",0.0918910714285714
2015-05-12,"",0.114
2015-05-13,"",0.27
2015-05-14,"",0.112
2015-05-15,"",0.13
2015-05-16,"",0.138
2015-05-17,"",0.169
2015-05-18,"",0.177930434782609
2015-05-19,"",0.19
2015-05-20,"",0.209
2015-05-21,"",0.191
2015-05-22,"",0.177
2015-05-23,"",0.17
2015-05-24,"",0.167
2015-05-25,"",0.183467287234043
2015-05-26,"",0.1256
2015-05-27,"",0.1184
2015-05-28,"",0.1842
2015-05-29,"",0.1985
2015-05-30,"",0.1309
2015-05-31,"",0.332219958046149
2015-06-01,"",0.597210228013029
2015-06-02,"",0.492265573770492
2015-06-03,"",0.391530590339893
2015-06-04,"",0.3128
2015-06-05,"",0.2693
2015-06-06,"",0.2153
2015-06-07,"",0.2084
2015-06-08,"",0.193170972320795
2015-06-09,"",0.1979
2015-06-10,"",0.223
2015-06-11,"",0.282910574018127
2015-06-12,"",0.326762601626016
2015-06-13,"",0.277797229621737
2015-06-14,"",0.548013888888889
2015-06-15,"",0.660212615823236
2015-06-16,"",0.631420757363254
2015-06-17,"",0.605974160206718
2015-06-20,"",0.35956338028169
2015-06-21,"",0.3474176882662
2015-06-22,"",0.337077295918367
2015-06-23,"",0.329457488653555
2015-06-24,"",0.328486046511628
2015-06-25,"",0.2938
2015-06-26,"",0.2921
2015-06-27,"",0.432995798319328
2015-06-28,"",0.412711671411143
2015-06-29,"",0.344808611552729
2015-06-30,"",0.289918416801292
2015-07-01,"",0.269278743315508
2015-07-02,"",0.269349930843707
2015-07-03,"",0.253
2015-07-04,"",0.251
2015-07-05,"",0.235
2015-07-06,"",0.211151011235955
2015-07-07,"",0.203205247376312
2015-07-08,"",0.186815995818087
2015-07-09,"",0.1812
2015-07-13,"",0.2965
2015-07-21,"",0.303783783783784
2015-07-22,"",0.271
2015-07-23,"",0.252
2015-07-24,"",0.245
2015-07-25,"",0.252
2015-07-26,"",0.224
2015-07-27,"",0.235357111111111
2015-07-28,"",0.2132
2015-07-29,"",0.2146
2015-07-30,"",0.1472
2015-07-31,"",0.1892
2015-08-01,"",0.1338
2015-08-02,"",0.1842
2015-08-03,"",0.148737477477477
2015-08-04,"",0.251
2015-08-05,"",0.15
2015-08-06,"",0.193
2015-08-07,"",0.169
2015-08-08,"",0.224
2015-08-09,"",0.188
2015-08-10,"",0.208026666666667
2015-08-11,"",0.1863
2015-08-12,"",0.2035
2015-08-13,"",0.2378
2015-08-14,"",0.2268
2015-08-15,"",0.2503
2015-08-16,"",0.2806
2015-08-17,"",0.209760240963855
2015-08-24,"",0.192889320388349
2015-08-25,"",0.2172
2015-08-26,"",0.1977
2015-08-27,"",0.1877
2015-08-28,"",0.3001
2015-08-29,"",0.2457
2015-08-31,"",0.234693598448109
2015-09-01,"",0.1889
2015-09-02,"",0.2319
2015-09-03,"",0.1877
2015-09-04,"",0.1744
2015-09-05,"",0.1943
2015-09-06,"",0.168922848664688
2015-09-07,"",0.197963706992231
2015-09-08,"",0.152
2015-09-09,"",0.146
2015-09-10,"",0.146
2015-09-11,"",0.155
2015-09-12,"",0.164
2015-09-13,"",0.179
2015-09-14,"",0.173902170526534
2015-09-15,"",0.147
2015-09-16,"",0.16
2015-09-17,"",0.144
2015-09-18,"",0.157
2015-09-19,"",0.157
2015-09-20,"",0.148
2015-09-21,"",0.13783698568873
2015-09-22,"",0.1245
2015-09-26,"",0.1178
2015-09-27,"",0.1039
2015-09-28,"",0.115899281756618
2015-09-29,"",0.2126
2015-09-30,"",0.1762
2015-10-01,"",0.1525
2015-10-02,"",0.1511
2015-10-03,"",0.1146
2015-10-04,"",0.0992
2015-10-05,"",0.113037977270869
2015-10-06,"",0.0891
2015-10-07,"",0.0868
2015-10-08,"",0.0909
2015-10-09,"",0.0995
2015-10-10,"",0.0934
2015-10-11,"",0.1007
2015-10-12,"",0.106434471229984
2015-10-13,"",0.101
2015-10-14,"",0.096
2015-10-15,"",0.096
2015-10-16,"",0.09
2015-10-17,"",0.09
2015-10-18,"",0.082
2015-10-19,"",0.0887587225199606
2015-10-20,"",0.076
2015-10-21,"",0.078
2015-10-22,"",0.07
2015-10-23,"",0.071
2015-10-24,"",0.087
2015-10-25,"",0.073
2015-10-26,"",0.0813490787269682
2015-10-27,"",0.088
2015-10-28,"",0.0794
2015-10-29,"",0.0846
2015-10-30,"",0.0799
2015-10-31,"",0.0939
2015-11-01,"",0.1018
2015-11-02,"",0.104
2015-11-03,"",0.121
2015-11-04,"",0.122
2015-11-05,"",0.124
2015-11-06,"",0.157
2015-11-07,"",0.113
2015-11-08,"",0.094
2015-11-09,"",0.0857535680774359
2015-11-10,"",0.078
2015-11-11,"",0.076
2015-11-12,"",0.098
2015-11-16,"",0.072
2015-11-22,"",0.0628
2015-11-30,"",0.0567
2015-12-07,"",0.0584
2015-12-08,"",0.0603
2015-12-09,"",0.0647
2015-12-10,"",0.0626
2015-12-11,"",0.06
2015-12-12,"",0.0581
2015-12-13,"",0.0607
2015-12-14,"",0.06105
2015-12-15,"",0.064
2015-12-16,"",0.064
2015-12-17,"",0.142
2015-12-18,"",0.06
2015-12-19,"",0.054
2015-12-20,"",0.052
2015-12-21,"",0.0646813447457977
2015-12-22,"",0.056
2015-12-23,"",0.056
2015-12-24,"",0.075
2015-12-25,"",0.095
2015-12-26,"",0.101
2015-12-27,"",0.223
2015-12-28,"",0.2385
2015-12-29,"",0.642
2015-12-30,"",0.592
2015-12-31,"",0.473
2016-01-01,"",0.438
2016-01-02,"",0.405
2016-01-03,"",0.373
2016-01-04,"",0.3315
2016-01-05,"",0.2857
2016-01-06,"",0.2672
2016-01-07,"",0.2493
2016-01-08,"",0.2426
2016-01-09,"",0.2232
2016-01-11,"",0.282
2016-01-12,"",0.283156459544032
2016-01-13,"",0.386224953445065
2016-01-14,"",0.263
2016-01-15,"",0.2398
2016-01-16,"",0.2702
2016-01-17,"",0.309810412879771
2016-01-18,"",0.24289187262863
2016-01-19,"",0.2368
2016-01-20,"",0.2007
2016-01-21,"",0.1737
2016-01-22,"",0.1606
2016-01-23,"",0.1535
2016-01-24,"",0.1566
2016-01-25,"",0.156064358974359
2016-01-26,"",0.1568
2016-01-27,"",0.1557
2016-01-28,"",0.146
2016-01-29,"",0.1346
2016-01-30,"",0.1292
2016-01-31,"",0.1249
2016-02-01,"",0.124130602691633
2016-02-02,"",0.1247
2016-02-03,"",0.224
2016-02-04,"",0.1479
2016-02-05,"",0.146014992860543
2016-02-06,"",0.179729057406095
2016-02-07,"",0.1485
2016-02-08,"",0.152133701657459
2016-02-09,"",0.1602
2016-02-10,"",0.1738
2016-02-11,"",0.1668
2016-02-12,"",0.1508
2016-02-13,"",0.1472
2016-02-14,"",0.1423
2016-02-15,"",0.130002603305785
2016-02-16,"",0.126
2016-02-17,"",0.129
2016-02-18,"",0.124
2016-02-19,"",0.126
2016-02-20,"",0.286
2016-02-21,"",0.133
2016-02-22,"",0.129056582278481
2016-02-23,"",0.1319
2016-02-24,"",0.132
2016-02-25,"",0.22162728287149
2016-02-26,"",0.221301893095768
2016-02-27,"",0.275563879598662
2016-02-28,"",0.2833
2016-02-29,"",0.318625258954922
2016-03-01,"",0.240233723115473
2016-03-02,"",0.1977
2016-03-03,"",0.1744
2016-03-04,"",0.1504
2016-03-05,"",0.1232
2016-03-06,"",0.1106
2016-03-07,"",0.121724019249774
2016-03-08,"",0.126
2016-03-09,"",0.1204
2016-03-10,"",0.139191814661504
2016-03-11,"",0.267154136930437
2016-03-12,"",0.266983127647817
2016-03-13,"",0.338013458078446
2016-03-14,"",0.443012266781042
2016-03-15,"",0.440260435132957
2016-03-16,"",0.413022182680902
2016-03-17,"",0.391791893830703
2016-03-18,"",0.351273567708333
2016-03-19,"",0.3775
2016-03-20,"",0.296
2016-03-21,"",0.243825211675579
2016-03-22,"",0.2425
2016-03-23,"",0.1925
2016-03-24,"",0.212227636028282
2016-03-25,"",0.36607538065623
2016-03-26,"",0.354588415672913
2016-03-27,"",0.266344279346211
2016-03-28,"",0.884338027201539
2016-03-29,"",0.656374672489083
2016-03-30,"",0.574885220729367
2016-03-31,"",0.47876660341556
2016-04-01,"",0.55905619412516
2016-04-02,"",0.599627151051625
2016-04-03,"",0.434
2016-04-04,"",0.358315873015873
2016-04-05,"",0.2744
2016-04-06,"",0.2132
2016-04-07,"",0.245155950991832
2016-04-08,"",0.290105569620253
2016-04-09,"",0.249073873873874
2016-04-10,"",0.2615
2016-04-11,"",0.268652023121387
2016-04-12,"",0.248359154929577
2016-04-13,"",0.234
2016-04-14,"",0.1847
2016-04-15,"",0.1602
2016-04-16,"",0.1312
2016-04-17,"",0.1276
2016-04-18,"",0.133563026819923
2016-04-19,"",0.1145
2016-04-20,"",0.0898
2016-04-21,"",0.0778
2016-04-22,"",0.0747
2016-04-23,"",0.0684
2016-04-24,"",0.0618
2016-04-25,"",0.0708663522012579
2016-04-26,"",0.0912
2016-04-27,"",0.0979
2016-04-28,"",0.1034
2016-04-29,"",0.0902
2016-04-30,"",0.0937
2016-05-01,"",0.18193755234993
2016-05-02,"",0.310555633802817
2016-05-04,"",0.402506298003072
2016-05-07,"",0.262
2016-05-08,"",0.2065
2016-05-09,"",0.166647391304348
2016-05-10,"",0.1458
2016-05-11,"",0.125
2016-05-12,"",0.1834
2016-05-13,"",0.171932219570406
2016-05-14,"",0.249846547884187
2016-05-15,"",0.29144703196347
2016-05-16,"",0.253015545636448
2016-05-17,"",0.221189239965841
2016-05-18,"",0.2118
2016-05-19,"",0.1923
2016-05-20,"",0.1874
2016-05-21,"",0.1685
2016-05-22,"",0.1638
2016-05-23,"",0.151692016806723
2016-05-24,"",0.1499
2016-05-25,"",0.1496
2016-05-26,"",0.1396
2016-05-27,"",0.1301
2016-05-28,"",0.1069
2016-05-29,"",0.1028
2016-05-30,"",0.0996791044776119
2016-05-31,"",0.131
2016-06-01,"",0.108
2016-06-02,"",0.089
2016-06-03,"",0.101
2016-06-04,"",0.103
2016-06-05,"",0.102
2016-06-06,"",0.101943663123467
2016-06-07,"",0.0681
2016-06-08,"",0.0617
2016-06-09,"",0.1053
2016-06-10,"",0.0965
2016-06-11,"",0.0997
2016-06-12,"",0.1272
2016-06-13,"",0.107403370786517
2016-06-14,"",0.157
2016-06-15,"",0.146
2016-06-16,"",0.168
2016-06-17,"",0.135
2016-06-18,"",0.126636363636364
2016-06-19,"",0.116954285714286
2016-06-20,"",0.1065
2016-06-27,"",0.278
2016-06-28,"",0.3023
2016-06-29,"",0.2024
2016-06-30,"",0.1794
2016-07-01,"",0.2041
2016-07-02,"",0.1894
2016-07-03,"",0.21
2016-07-04,"",0.168550147991543
2016-07-06,"",0.1967
2016-07-07,"",0.1592
2016-07-08,"",0.2056
2016-07-09,"",0.1378
2016-07-10,"",0.1157
2016-07-11,"",0.105762215335832
2016-07-12,"",0.1106
2016-07-13,"",0.11
2016-07-14,"",0.1121
2016-07-15,"",0.1072
2016-07-16,"",0.0977
2016-07-17,"",0.108
2016-07-18,"",0.104443561340349
2016-07-19,"",0.0794
2016-07-20,"",0.0637
2016-07-21,"",0.1145
2016-07-22,"",0.0654
2016-07-23,"",0.0851
2016-07-24,"",0.0776
2016-07-25,"",0.119657097084268
2016-07-26,"",0.176
2016-07-27,"",0.112
2016-07-28,"",0.122
2016-07-29,"",0.127
2016-07-30,"",0.117
2016-07-31,"",0.128
2016-08-01,"",0.128946623794212
2016-08-02,"",0.1266
2016-08-03,"",0.1025
2016-08-04,"",0.0993
2016-08-05,"",0.1251
2016-08-06,"",0.1043
2016-08-07,"",0.1032
2016-08-08,"",0.123130859691809
2016-08-09,"",0.12
2016-08-10,"",0.0913
2016-08-11,"",0.1136
2016-08-12,"",0.1041
2016-08-13,"",0.114
2016-08-14,"",0.124
2016-08-15,"",0.129174488188976
2016-08-16,"",0.151
2016-08-17,"",0.168
2016-08-18,"",0.135
2016-08-19,"",0.138
2016-08-20,"",0.14
2016-08-21,"",0.166
2016-08-22,"",0.128583625110522
2016-08-23,"",0.1365
2016-08-24,"",0.1281
2016-08-25,"",0.1185
2016-08-26,"",0.1143
2016-08-27,"",0.1551
2016-08-28,"",0.1325
2016-08-29,"",0.12509225159526
2016-08-30,"",0.0998
2016-08-31,"",0.0893
2016-09-01,"",0.1023
2016-09-02,"",0.1076
2016-09-03,"",0.0948
2016-09-04,"",0.1002
2016-09-05,"",0.123706868068834
2016-09-06,"",0.1073
2016-09-07,"",0.1057
2016-09-08,"",0.1289
2016-09-09,"",0.1122
2016-09-10,"",0.1255
2016-09-11,"",0.1166
2016-09-12,"",0.148181650071124
2016-09-13,"",0.1329
2016-09-14,"",0.142
2016-09-15,"",0.1548
2016-09-16,"",0.1197
2016-09-17,"",0.1253
2016-09-18,"",0.1334
2016-09-19,"",0.162520042342978
2016-09-20,"",0.1656
2016-09-21,"",0.1484
2016-09-22,"",0.1456
2016-09-23,"",0.1262
2016-09-24,"",0.1264
2016-09-25,"",0.1096
2016-09-26,"",0.115614747594962
2016-09-27,"",0.128
2016-09-28,"",0.118
2016-09-29,"",0.131
2016-09-30,"",0.146
2016-10-01,"",0.138
2016-10-02,"",0.146
2016-10-03,"",0.14252686218531
2016-10-04,"",0.1426
2016-10-05,"",0.1643
2016-10-06,"",0.1702
2016-10-07,"",0.1749
2016-10-08,"",0.1752
2016-10-09,"",0.1735
2016-10-10,"",0.149395474592522
2016-10-11,"",0.14
2016-10-12,"",0.135
2016-10-13,"",0.125
2016-10-14,"",0.13
2016-10-15,"",0.119
2016-10-16,"",0.119
2016-10-17,"",0.119175190334326
2016-10-18,"",0.115
2016-10-19,"",0.103
2016-10-20,"",0.111
2016-10-21,"",0.109
2016-10-22,"",0.148429245283019
2016-10-23,"",0.170311194429566
2016-10-24,"",0.187735726608067
2016-10-25,"",0.1952
2016-10-26,"",0.1836
2016-10-27,"",0.183
2016-10-28,"",0.1797
2016-10-29,"",0.1792
2016-10-30,"",0.1826
2016-10-31,"",0.188573029966704
2016-11-07,"",0.19618776830344
2016-11-08,"",0.175
2016-11-09,"",0.22
2016-11-10,"",0.232
2016-11-11,"",0.238
2016-11-12,"",0.203
2016-11-13,"",0.185
2016-11-14,"",0.166908730907034
2016-11-15,"",0.165
2016-11-16,"",0.147
2016-11-17,"",0.14
2016-11-18,"",0.187
2016-11-19,"",0.143
2016-11-20,"",0.131
2016-11-21,"",0.122
2016-11-22,"",0.123
2016-11-23,"",0.123
2016-11-24,"",0.116
2016-11-25,"",0.117
2016-11-26,"",0.123
2016-11-27,"",0.122
2016-11-28,"",0.138
2016-11-30,"",0.1687
2016-12-01,"",0.248384497661896
2016-12-02,"",0.278466705403835
2016-12-03,"",0.253633502658004
2016-12-04,"",0.2454
2016-12-05,"",0.178142105263158
2016-12-06,"",0.2206
2016-12-07,"",0.2326
2016-12-08,"",0.2394
2016-12-09,"",0.2338
2016-12-10,"",0.201
2016-12-11,"",0.1889
2016-12-12,"",0.180470649738611
2016-12-13,"",0.1843
2016-12-14,"",0.1877
2016-12-15,"",0.1902
2016-12-16,"",0.1811
2016-12-17,"",0.1655
2016-12-18,"",0.1621
2016-12-19,"",0.152802631578947
2016-12-20,"",0.147
2016-12-21,"",0.145
2016-12-22,"",0.138
2016-12-23,"",0.134
2016-12-24,"",0.125
2016-12-25,"",0.125
2016-12-26,"",0.119
2016-12-27,"",0.35
2016-12-28,"",0.586
