"date","remark","conc"
2015-10-26,"",0.266378899082569
2015-10-27,"",0.196
2015-10-28,"",0.62345226904376
2015-10-29,"",0.561652449567723
2015-10-30,"",0.2967
2015-10-31,"",0.2339
2015-11-01,"",0.1975
2015-11-02,"",0.168396658097686
2015-11-03,"",0.1547
2015-11-04,"",0.1298
2015-11-05,"",0.1294
2015-11-06,"",0.1824
2015-11-07,"",0.1973
2015-11-08,"",0.1491
2015-11-09,"",0.1366
2015-11-10,"",0.1406
2015-11-11,"",0.1533
2015-11-12,"",0.1061
2015-11-13,"",0.1064
2015-11-14,"",0.1117
2015-11-15,"",0.1008
2015-11-16,"",0.10045
2015-11-17,"",0.1081
2015-11-18,"",0.20578927943761
2015-11-19,"",0.199069145394007
2015-11-20,"",0.2465
2015-11-21,"",0.2303
2015-11-22,"",0.18835
2015-11-23,"",0.1652
2015-11-24,"",0.1549
2015-11-25,"",0.1177
2015-11-26,"",0.0899
2015-11-27,"",0.111600696864111
2015-11-28,"",0.480746433990895
2015-11-29,"",0.48691117196057
2015-11-30,"",0.2313
2015-12-01,"",0.1543
2015-12-02,"",0.1204
2015-12-03,"",0.1214
2015-12-04,"",0.1138
2015-12-05,"",0.1229
2015-12-06,"",0.0843
2015-12-07,"",0.0793568123393316
2015-12-08,"",0.06
2015-12-09,"",0.056
2015-12-10,"",0.061
2015-12-11,"",0.056
2015-12-12,"",0.07
2015-12-13,"",0.086
2015-12-14,"",0.120214953271028
2015-12-15,"",0.118
2015-12-16,"",0.097
2015-12-17,"",0.093
2015-12-18,"",0.132
2015-12-19,"",0.148
2015-12-20,"",0.167
2015-12-21,"",0.222
2015-12-22,"",0.125
2015-12-23,"",0.17
2015-12-24,"",0.62
2015-12-25,"",0.22
2015-12-26,"",0.147
2015-12-27,"",1.016
2015-12-28,"",0.777
2015-12-29,"",0.706
2015-12-30,"",0.42
2015-12-31,"",0.252
2016-01-01,"",0.169
2016-01-02,"",0.144
2016-01-03,"",0.461
2016-01-04,"",0.5786
2016-01-05,"",0.7012
2016-01-06,"",0.7875
2016-01-07,"",0.8224
2016-01-08,"",0.841
2016-01-09,"",0.8635
2016-01-10,"",0.728082254271829
2016-01-11,"",0.432887640449438
2016-01-12,"",0.387
2016-01-13,"",0.316
2016-01-14,"",0.118
2016-01-15,"",0.440941189599375
2016-01-16,"",0.511193798449612
2016-01-17,"",0.181
2016-01-18,"",0.127697217111316
2016-01-19,"",0.1054
2016-01-20,"",0.0961
2016-01-21,"",0.0987
2016-01-22,"",0.101
2016-01-23,"",0.0993
2016-01-24,"",0.0995
2016-01-25,"",0.10389765258216
2016-01-26,"",0.1035
2016-01-27,"",0.1251
2016-01-28,"",0.128
2016-01-29,"",0.1111
2016-01-30,"",0.1112
2016-01-31,"",0.1051
2016-02-01,"",0.120726309067688
2016-02-02,"",0.124255072463768
2016-02-03,"",0.587222414886868
2016-02-04,"",0.279729322953527
2016-02-24,"",1.185
2016-03-02,"",0.366401781296388
2016-03-03,"",0.1202
2016-03-04,"",0.1043
2016-03-05,"",0.1309
2016-03-06,"",0.1451
2016-03-07,"",0.101892307692308
2016-03-08,"",0.0757
2016-03-09,"",0.0719
2016-03-10,"",0.753268499033713
2016-03-11,"",0.519941839382101
2016-03-12,"",0.184
2016-03-13,"",0.533884268223235
2016-03-14,"",0.80657941477961
2016-03-15,"",0.557830266666667
2016-03-16,"",0.25962936518961
2016-03-17,"",0.1405
2016-03-18,"",0.133
2016-03-19,"",0.1111
2016-03-20,"",0.0978
2016-03-21,"",0.0838067961165049
2016-03-22,"",0.0607
2016-03-23,"",0.0604
2016-03-24,"",0.431922533600229
2016-03-25,"",0.452554013254787
2016-03-26,"",0.1106
2016-03-27,"",0.077
2016-03-28,"",0.325880499028531
2016-03-29,"",0.154770469798658
2016-03-30,"",0.0736
2016-03-31,"",0.285186696035242
2016-04-01,"",0.257302112395377
2016-04-02,"",0.1166
2016-04-03,"",0.0785
2016-04-04,"",0.0488648913805186
2016-04-05,"",0.0376
2016-04-06,"",0.0371
2016-04-07,"",0.166070164787511
2016-04-08,"",0.126346153846154
2016-04-09,"",0.1022
2016-04-10,"",0.0621
2016-04-11,"",0.749358214624881
2016-04-12,"",0.440389087574507
2016-04-13,"",0.0895
2016-04-14,"",0.0388
2016-04-15,"",0.0223
2016-04-16,"",0.0189
2016-04-17,"",0.018
2016-04-18,"",0.0180539325842697
2016-04-19,"",0.0599
2016-04-20,"",0.28
2016-04-21,"",0.399
2016-04-22,"",0.3717
2016-04-23,"",0.4784
2016-04-24,"",0.839934865900383
2016-04-25,"",1.0265
2016-04-26,"",1.0005
2016-04-27,"",0.9788
2016-04-28,"",0.9348
2016-04-29,"",0.8479
2016-04-30,"",1.02823096330275
2016-05-01,"",0.404205942622951
2016-05-02,"",0.19862905982906
2016-05-03,"",0.132
2016-05-04,"",0.0943
2016-05-05,"",0.0847
2016-05-06,"",0.0967
2016-05-07,"",0.1178
2016-05-08,"",0.1084
2016-05-09,"",0.112118644067797
2016-05-10,"",0.11
2016-05-11,"",0.143
2016-05-12,"",0.25239846743295
2016-05-13,"",0.230813294232649
2016-05-14,"",0.182
2016-05-15,"",0.143
2016-05-16,"",0.1523
2016-05-17,"",0.1082
2016-05-18,"",0.1047
2016-05-21,"",0.1094
2016-05-22,"",0.101
2016-05-23,"",0.106568831168831
2016-05-24,"",0.1282
2016-05-25,"",0.1391
2016-05-26,"",0.1655
2016-05-27,"",0.1402
2016-05-28,"",0.1204
2016-05-29,"",0.1545
2016-05-30,"",0.165210466760962
2016-05-31,"",0.173
2016-06-01,"",0.174
2016-06-02,"",0.208
2016-06-03,"",0.212
2016-06-04,"",0.247688338493292
2016-06-05,"",0.229767097384179
2016-06-06,"",0.202947049924357
2016-06-07,"",0.215
2016-06-08,"",0.196
2016-06-09,"",0.183
2016-06-10,"",0.208133319680524
2016-06-11,"",0.182587529976019
2016-06-12,"",0.221
2016-06-13,"",0.209241001564945
2016-06-14,"",0.204
2016-06-15,"",0.210017674418605
2016-06-16,"",0.215755888650964
2016-06-17,"",0.196
2016-06-18,"",0.257
2016-06-19,"",0.319
2016-06-20,"",0.362069306930693
2016-06-21,"",0.401
2016-06-22,"",0.412
2016-06-23,"",0.343
2016-06-24,"",0.292
2016-06-25,"",0.291
2016-06-26,"",0.295
2016-06-27,"",0.30324874079814
2016-06-28,"",0.284
2016-06-29,"",0.255
2016-06-30,"",0.251
2016-07-01,"",0.241
2016-07-02,"",0.253
2016-07-03,"",0.29
2016-07-04,"",0.324233785822021
2016-07-05,"",0.389
2016-07-06,"",0.4
2016-07-07,"",0.343
2016-07-08,"",0.368
2016-07-09,"",0.407
2016-07-10,"",0.415
2016-07-11,"",0.463444444444444
2016-07-12,"",0.4713
2016-07-13,"",0.5027
2016-07-14,"",0.5105
2016-07-15,"",0.6841
2016-07-16,"",0.5629
2016-07-17,"",0.5067
2016-07-18,"",0.576817307692308
2016-07-19,"",0.4897
2016-07-20,"",0.4584
2016-07-21,"",0.4716
2016-07-22,"",0.5691
2016-07-23,"",0.5078
2016-07-24,"",0.5011
2016-07-25,"",0.577328089887641
2016-07-26,"",0.558
2016-07-27,"",0.607
2016-07-28,"",0.592
2016-07-30,"",0.442
2016-07-31,"",0.51
2016-08-01,"",0.518966910523354
2016-08-02,"",0.5635
2016-08-13,"",0.9394
2016-08-14,"",0.4298
2016-08-15,"",0.456422204344328
2016-08-16,"",0.472
2016-08-17,"",0.511
2016-08-18,"",0.448
2016-08-19,"",0.481
2016-08-20,"",0.431
2016-08-21,"",0.439
2016-08-22,"",0.376058236272879
2016-08-23,"",0.2962
2016-08-24,"",0.229
2016-08-25,"",0.411046782431052
2016-08-26,"",0.35
2016-08-27,"",0.3696
2016-08-28,"",0.4091
2016-08-29,"",0.4186
2016-08-30,"",0.5877
2016-08-31,"",0.5706
2016-09-01,"",0.410426161954959
2016-09-02,"",0.3313
2016-09-03,"",0.2785
2016-09-04,"",0.2444
2016-09-05,"",0.274133596837945
2016-09-06,"",0.312
2016-09-07,"",0.383
2016-09-08,"",0.447
2016-09-09,"",0.533
2016-09-10,"",0.709489230769231
2016-09-11,"",0.642572123176661
2016-09-12,"",0.525753477588872
2016-09-13,"",0.4753
2016-09-14,"",0.6426
2016-09-15,"",0.4604
2016-09-16,"",0.4547
2016-09-17,"",0.4845
2016-09-18,"",0.5554
2016-09-19,"",0.495089236790607
2016-09-20,"",0.4541
2016-09-21,"",0.4556
2016-09-22,"",0.4794
2016-09-23,"",0.495
2016-09-24,"",0.5026
2016-09-25,"",0.5011
2016-09-26,"",0.976384863945578
2016-09-27,"",0.323
2016-09-28,"",0.229
2016-09-29,"",0.292
2016-09-30,"",0.313
2016-10-01,"",0.278
2016-10-02,"",0.332
2016-10-03,"",0.242524247787611
2016-10-04,"",0.2094
2016-10-05,"",0.1756
2016-10-06,"",0.1594
2016-10-07,"",0.1744
2016-10-08,"",0.207
2016-10-09,"",0.213
2016-10-10,"",0.208600484261501
2016-10-11,"",0.199
2016-10-12,"",0.194
2016-10-13,"",0.199
2016-10-14,"",0.217
2016-10-15,"",0.236
2016-10-16,"",0.243
2016-10-17,"",0.313571196534922
2016-10-18,"",0.46
2016-10-19,"",0.481
2016-10-20,"",0.590427059862171
2016-10-21,"",0.545414265799257
2016-10-22,"",0.289
2016-10-23,"",0.206
2016-10-24,"",0.174700536005593
2016-10-25,"",0.167
2016-10-26,"",0.13
2016-10-27,"",0.112
2016-10-28,"",0.105
2016-10-29,"",0.09
2016-10-30,"",0.093
2016-10-31,"",0.0975984126984127
2016-11-01,"",0.0848
2016-11-02,"",0.1035
2016-11-03,"",0.1822
2016-11-04,"",1.3828
2016-11-05,"",1.802
2016-11-06,"",2.0517
2016-11-07,"",2.23094449499545
2016-11-08,"",2.352
2016-11-09,"",1.881
2016-11-10,"",1.441
2016-11-11,"",1.21
2016-11-12,"",0.998
2016-11-13,"",0.858
2016-11-14,"",0.711627906976744
2016-11-15,"",0.547
2016-11-16,"",0.444
2016-11-17,"",0.372
2016-11-18,"",0.351
2016-12-05,"",0.288
2016-12-06,"",0.361295768471826
2016-12-07,"",0.505120541651554
2016-12-08,"",0.359
2016-12-09,"",0.33
2016-12-10,"",0.273
2016-12-11,"",0.223
2016-12-12,"",0.211858181818182
2016-12-13,"",0.186
2016-12-14,"",0.211
2016-12-17,"",0.25
2016-12-18,"",0.292
2016-12-19,"",0.302802816901408
2016-12-20,"",0.173
2016-12-21,"",0.157
2016-12-22,"",0.429
2016-12-23,"",0.528
2016-12-24,"",0.343
2016-12-25,"",0.224
2016-12-26,"",0.161
2016-12-27,"",0.142
2016-12-28,"",0.138
2016-12-29,"",0.131
2016-12-30,"",0.142
2016-12-31,"",0.124
2017-01-03,"",0.124
2017-01-04,"",0.116
2017-01-05,"",0.118
2017-01-06,"",0.154
2017-01-13,"",0.568889036544851
2017-01-14,"",0.2918
2017-01-17,"",0.67101763426085
2017-01-18,"",0.347308868201862
2017-01-25,"",0.168
2017-01-26,"",0.144
2017-01-27,"",0.117
2017-01-28,"",0.111
2017-01-29,"",0.106
2017-01-30,"",0.105
2017-01-31,"",0.103
2017-02-01,"",0.1
2017-02-02,"",0.115
2017-02-03,"",0.501
2017-02-04,"",0.577
2017-02-05,"",0.468
2017-02-06,"",0.164724615384615
2017-02-07,"",0.280595855472901
2017-02-08,"",0.513
2017-02-09,"",0.5687
2017-02-10,"",0.5386
2017-02-11,"",0.459998698840785
2017-02-12,"",0.518406724511931
2017-02-13,"",0.305931430584919
2017-02-14,"",0.2428
2017-02-15,"",0.2704
2017-02-16,"",0.3655
2017-02-17,"",0.3802
2017-02-18,"",0.3552
2017-02-19,"",0.3432
2017-02-20,"",0.336565176908752
2017-02-21,"",0.2779
2017-02-22,"",0.2003
2017-02-23,"",0.108
2017-02-24,"",0.0925
2017-02-25,"",0.0929
2017-02-26,"",0.09
2017-02-27,"",0.07345
2017-02-28,"",0.0984264705882353
2017-03-01,"",0.272871393239901
2017-03-02,"",0.230968771686329
2017-03-03,"",0.103
2017-03-04,"",0.161
2017-03-05,"",0.217
2017-03-06,"",0.0796119021134594
2017-03-07,"",0.223589977946582
2017-03-08,"",0.198585454545455
2017-03-09,"",0.0801
2017-03-10,"",0.1008
2017-03-11,"",0.0589
2017-03-13,"",0.0398
2017-03-14,"",0.046
2017-03-16,"",0.153
2017-03-17,"",0.0395
2017-03-18,"",0.032
2017-03-19,"",0.033
2017-03-20,"",0.698295531748106
2017-03-21,"",0.429607432110529
2017-03-22,"",0.13
2017-03-23,"",0.073
2017-03-24,"",0.059
2017-03-25,"",0.041
2017-03-26,"",0.043
2017-03-27,"",0.108013461538462
2017-03-28,"",0.126503000882613
2017-03-29,"",0.0876
2017-03-30,"",0.0503628571428571
2017-03-31,"",0.12238263546798
2017-04-01,"",0.0832
2017-04-02,"",0.0505
2017-04-03,"",0.0353200883002208
2017-04-04,"",0.041
2017-04-05,"",0.0637726856095325
2017-04-06,"",0.525103472062543
2017-04-07,"",0.255195515507125
2017-04-08,"",0.072
2017-04-09,"",0.037
2017-04-10,"",0.0285764705882353
2017-04-11,"",0.03
2017-04-12,"",0.152
2017-04-13,"",0.286
2017-04-14,"",0.211
2017-04-15,"",0.317
2017-04-16,"",0.249
2017-04-24,"",0.381
2017-04-25,"",0.405
2017-04-26,"",0.456
2017-04-27,"",0.48
2017-04-28,"",0.593
2017-04-29,"",0.666661861331764
2017-04-30,"",0.569473524962178
2017-05-01,"",0.454486546096162
2017-05-02,"",0.385
2017-05-03,"",0.372
2017-05-04,"",0.95020808641009
2017-05-05,"",1.14178547927177
2017-05-06,"",0.81720872022608
2017-05-07,"",0.48
2017-05-08,"",0.395232514177694
2017-05-09,"",0.373
2017-05-10,"",0.286
2017-05-11,"",0.245747166091671
2017-05-12,"",0.17109756097561
2017-05-13,"",0.126
2017-05-14,"",0.26
2017-05-15,"",0.317164351851852
2017-05-16,"",0.254
2017-05-17,"",0.154
2017-05-18,"",0.111
2017-05-19,"",0.106
2017-05-20,"",1.03019484711544
2017-05-21,"",0.380626361351578
2017-05-22,"",0.178266403162055
2017-05-23,"",0.1187
2017-05-24,"",0.1074
2017-05-25,"",1.44442583442734
2017-05-26,"",0.408845077105575
2017-05-27,"",0.2551
2017-05-28,"",0.1488
2017-05-29,"",0.142319221411192
2017-05-30,"",0.1086
2017-05-31,"",0.0873
2017-06-01,"",0.0682
2017-06-02,"",0.0628
2017-06-03,"",0.0515
2017-06-04,"",1.9622623198594
2017-06-05,"",0.315008333333333
2017-06-06,"",0.547566269545793
2017-06-07,"",0.1235
2017-06-08,"",0.0916
2017-06-09,"",0.067
2017-06-10,"",0.0702
2017-06-11,"",0.0688
2017-06-12,"",0.0634526315789474
2017-06-13,"",0.059
2017-06-14,"",0.055
2017-06-15,"",0.047
2017-06-16,"",0.044
2017-06-17,"",0.037
2017-06-18,"",0.04
2017-06-19,"",0.0393228511530398
2017-06-20,"",0.037
2017-06-21,"",0.032
2017-06-22,"",0.041
2017-06-23,"",0.571664065257461
2017-06-24,"",0.308233972138844
2017-06-25,"",0.143
2017-06-26,"",0.115
2017-06-27,"",0.06
2017-06-28,"",0.044
2017-06-29,"",0.271094839609484
2017-06-30,"",0.915043898509867
2017-07-01,"",0.66564378803183
2017-07-02,"",0.288
2017-07-03,"",0.299784939759036
2017-07-04,"",0.1848
2017-07-05,"",0.1281
2017-07-06,"",0.1033
2017-07-07,"",0.465831170039544
2017-07-08,"",0.403555489205328
2017-07-09,"",0.1355
2017-07-10,"",0.0863932316491897
2017-07-11,"",0.052
2017-07-12,"",0.049
2017-07-13,"",0.431990110687715
2017-07-14,"",0.516858657243816
2017-07-15,"",0.162
2017-07-16,"",0.112
2017-07-17,"",0.81176035719514
2017-07-18,"",0.178
2017-07-19,"",0.111
2017-07-20,"",0.081
2017-07-21,"",0.076
2017-07-22,"",0.426
2017-07-23,"",0.197
2017-07-24,"",0.130056994818653
2017-07-25,"",0.07
2017-07-26,"",0.057
2017-07-27,"",0.059
2017-07-31,"",0.062
2017-08-01,"",0.059
2017-08-05,"",0.06
2017-08-18,"",0.149
2017-09-01,"",0.084
2017-09-02,"",0.087
2017-09-03,"",0.08
2017-09-04,"",0.085
2017-09-05,"",0.106
2017-09-06,"",0.094
2017-09-07,"",0.122
2017-09-08,"",0.129
2017-09-09,"",0.124
2017-09-10,"",0.123
2017-09-11,"",0.1235
2017-09-12,"",0.117
2017-09-13,"",0.109
2017-09-14,"",0.127
2017-09-15,"",0.227
2017-09-16,"",0.158
2017-09-17,"",0.166
2017-09-18,"",0.15595
2017-09-19,"",0.1587
2017-09-20,"",0.278
2017-09-21,"",0.2336
2017-09-22,"",0.2112
2017-09-23,"",0.2246
2017-09-24,"",0.2253
2017-09-25,"",0.2279
2017-09-26,"",0.2438
2017-09-27,"",0.2664
2017-09-28,"",0.271
2017-09-29,"",0.264
2017-09-30,"",0.252
2017-10-01,"",0.2293
2017-10-02,"",0.220972903225806
2017-10-03,"",0.209
2017-10-04,"",0.191
2017-10-05,"",0.23
2017-10-06,"",0.3074
2017-10-07,"",0.4696
2017-10-08,"",0.5063
2017-10-09,"",0.466662137203166
2017-10-10,"",0.332
2017-10-11,"",0.326
2017-10-12,"",0.353
2017-10-13,"",0.324
2017-10-14,"",0.252
2017-10-15,"",0.233
2017-10-16,"",0.2635
2017-10-17,"",0.247
2017-10-18,"",0.237
2017-10-19,"",0.233
2017-10-20,"",0.225
2017-10-21,"",0.225
2017-10-22,"",0.241
2017-10-23,"",0.25524
2017-10-24,"",0.3
2017-10-25,"",0.204
2017-10-26,"",0.158
2017-10-27,"",0.132
2017-10-28,"",0.237
2017-10-29,"",0.368
2017-10-30,"",0.468
2017-10-31,"",0.258
2017-11-01,"",0.167
2017-11-02,"",0.561874331550802
2017-11-03,"",0.471
2017-11-04,"",0.335
2017-11-05,"",2.10551065289477
2017-11-06,"",0.692954482941021
2017-11-07,"",0.241251063829787
2017-11-08,"",0.152
2017-11-09,"",0.158
2017-11-10,"",0.16
2017-11-11,"",0.17
2017-11-12,"",0.156
2017-11-13,"",0.218580474934037
2017-11-14,"",0.258
2017-11-15,"",0.19
2017-11-16,"",0.379
2017-11-17,"",0.206
2017-11-18,"",1.65795170125762
2017-11-19,"",0.896898864102915
2017-11-20,"",0.473143190843261
2017-11-21,"",0.268310055865922
2017-11-22,"",0.239
2017-11-23,"",0.241
2017-11-24,"",0.226
2017-11-25,"",0.215
2017-11-26,"",0.202
2017-11-27,"",0.21815
2017-11-28,"",0.1694
2017-11-29,"",0.1422
2017-11-30,"",0.1639
2017-12-01,"",0.1081
2017-12-02,"",0.1011
2017-12-03,"",0.0798
2017-12-04,"",0.06625
2017-12-05,"",0.0664
2017-12-06,"",0.0719
2017-12-07,"",0.0701714814814815
2017-12-11,"",0.174
2017-12-12,"",0.168
2017-12-16,"",0.153
2017-12-17,"",0.053
2017-12-18,"",0.0515
2017-12-19,"",0.052
2017-12-20,"",0.067
2017-12-21,"",0.076
2017-12-22,"",0.071
2017-12-23,"",0.073
2017-12-24,"",0.226
2018-01-10,"",0.4552
2018-01-11,"",0.350318745513281
2018-01-12,"",0.566791636174681
2018-01-13,"",0.248833609271523
2018-01-14,"",0.124
2018-01-15,"",0.101224
2018-01-16,"",0.087
2018-01-17,"",0.086
2018-01-18,"",0.081
2018-01-19,"",0.079
2018-01-20,"",0.092
2018-01-21,"",0.273301103520757
2018-01-22,"",0.287248374512354
2018-01-23,"",0.219096595818213
2018-01-24,"",0.156521617852162
2018-01-25,"",0.096
2018-01-26,"",0.095
2018-01-27,"",0.082
2018-01-28,"",0.16
2018-01-29,"",0.0927715261958998
2018-01-30,"",0.0833
2018-01-31,"",0.0704
2018-02-01,"",0.0622
2018-02-02,"",0.0756
2018-02-03,"",0.0615
2018-02-04,"",0.0575
2018-02-05,"",0.066
2018-02-06,"",0.051
2018-02-07,"",0.046
2018-02-08,"",0.045
2018-02-09,"",0.045
2018-02-10,"",0.056
2018-02-11,"",0.059
2018-02-12,"",0.0608414634146341
2018-02-13,"",0.0571
2018-02-14,"",0.0494
2018-02-15,"",0.154935885167464
2018-02-16,"",0.839611230689116
2018-02-17,"",0.206454918683062
2018-02-18,"",0.1154
2018-02-19,"",0.533423119375106
2018-02-20,"",0.364061305321164
2018-02-21,"",0.658154471544715
2018-02-22,"",0.645791826202763
2018-02-23,"",0.34089813298395
2018-02-24,"",0.570466286122012
2018-02-25,"",1.0039996914321
2018-02-26,"",0.381967838269632
2018-02-27,"",0.1664
2018-02-28,"",0.1152
2018-03-01,"",1.24873875051041
2018-03-02,"",0.856742073139192
2018-03-03,"",0.390225515972131
2018-03-04,"",0.1717
2018-03-05,"",0.137193835616438
2018-03-06,"",0.1174
2018-03-07,"",0.0994
2018-03-08,"",0.095
2018-03-09,"",0.0957
2018-03-10,"",0.0918
2018-03-11,"",0.0885
2018-03-12,"",0.0974084210526316
2018-03-13,"",0.095
2018-03-14,"",0.085
2018-03-15,"",0.0841
2018-03-16,"",0.0758
2018-03-17,"",0.0746
2018-03-18,"",0.0835
2018-03-19,"",0.0638153846153846
2018-03-20,"",0.053
2018-03-21,"",0.047
2018-03-22,"",0.049
2018-03-23,"",0.087
2018-03-24,"",0.076
2018-03-25,"",0.053
2018-03-26,"",0.0445157894736842
2018-03-27,"",0.104
2018-03-28,"",0.429578105781058
2018-03-29,"",1.27467350375019
2018-03-30,"",0.875790071020749
2018-03-31,"",0.428275042444822
2018-04-01,"",0.178
2018-04-02,"",0.13805298013245
2018-04-03,"",1.68575451647184
2018-04-04,"",1.39302600269839
2018-04-05,"",0.818636403813372
2018-04-06,"",0.353
2018-04-07,"",0.211
2018-04-08,"",0.171
2018-04-09,"",0.147841025641026
2018-04-10,"",0.119
2018-04-11,"",0.102
2018-04-12,"",0.096
2018-04-13,"",0.085
2018-04-14,"",0.091
2018-04-15,"",0.739110143442623
2018-04-16,"",0.407881479345397
2018-04-17,"",0.185397297297297
2018-04-18,"",0.109
2018-04-19,"",0.091
2018-04-20,"",0.065
2018-04-21,"",0.047
2018-04-22,"",0.038
2018-04-23,"",0.0314717678100264
2018-04-24,"",0.0293
2018-04-25,"",0.0314
2018-04-26,"",0.0298
2018-04-27,"",0.0275
2018-04-28,"",0.0255
2018-04-29,"",0.0277
2018-04-30,"",0.0337641509433962
2018-05-01,"",0.038
2018-05-02,"",0.047
2018-05-03,"",0.083
2018-05-04,"",0.065
2018-05-05,"",0.053
2018-05-06,"",0.05
2018-05-07,"",0.0408936170212766
2018-05-08,"",0.0341
2018-05-09,"",0.0366
2018-05-10,"",0.0355
2018-05-11,"",0.029
2018-05-12,"",0.028
2018-05-13,"",0.0287
2018-05-14,"",0.0380673043478261
2018-05-15,"",0.03025
2018-05-16,"",0.0575
2018-05-17,"",0.0421
2018-05-18,"",0.0362
2018-05-19,"",0.0402
2018-05-20,"",0.0397
2018-05-21,"",0.0385
2018-05-22,"",0.504972504230118
2018-05-23,"",0.223246060606061
2018-05-24,"",0.109
2018-05-25,"",0.079
2018-05-26,"",0.072
2018-05-27,"",0.645877155172414
2018-05-28,"",0.213972375690608
2018-05-29,"",0.129
2018-05-30,"",0.095
2018-05-31,"",0.069
2018-06-01,"",0.059
2018-06-02,"",0.061
2018-06-03,"",0.062
2018-06-04,"",0.0430226480836237
2018-06-05,"",0.0484
2018-06-06,"",0.0518
2018-06-07,"",0.0528
2018-06-08,"",0.06
2018-06-09,"",0.0694
2018-06-10,"",0.2025
2018-06-11,"",0.171101272984441
2018-06-12,"",0.153
2018-06-13,"",0.144
2018-06-14,"",0.133
2018-06-15,"",0.109
2018-06-16,"",0.103
2018-06-17,"",0.109
2018-06-18,"",0.1325
2018-06-19,"",0.453336105487772
2018-06-20,"",0.483830528148578
2018-06-21,"",0.523274538745387
2018-06-22,"",0.384126774232682
2018-06-23,"",0.551408163265306
2018-06-24,"",0.223
2018-06-25,"",0.170074946466809
2018-06-26,"",0.311388483373885
2018-06-27,"",0.502692307692308
2018-06-28,"",0.199
2018-06-29,"",0.13
2018-06-30,"",0.106
2018-07-01,"",0.086
2018-07-02,"",0.0666792452830189
2018-07-03,"",0.0553491124260355
2018-07-04,"",0.409909535452323
2018-07-05,"",0.141
2018-07-06,"",0.074
2018-07-07,"",0.088
2018-07-08,"",0.06
2018-07-09,"",0.052
2018-07-10,"",0.0574444444444445
2018-07-11,"",0.05
2018-07-12,"",0.048
2018-07-13,"",0.052
2018-07-14,"",0.051
2018-07-15,"",0.056
2018-07-16,"",0.067
2018-07-17,"",0.058
2018-07-18,"",0.0651
2018-07-19,"",0.0769
2018-07-20,"",0.3503
2018-07-21,"",0.678261287477954
2018-07-22,"",0.67765493767977
2018-07-23,"",0.419042168674699
2018-07-24,"",0.286
2018-07-25,"",0.264
2018-07-26,"",0.213
2018-07-27,"",0.189
2018-07-28,"",0.147
2018-07-29,"",0.0982389380530974
2018-07-30,"",0.132215391834819
2018-07-31,"",1.05438234298699
2018-08-01,"",0.631148036253776
2018-08-02,"",0.3
2018-08-03,"",0.199
2018-08-04,"",0.162
2018-08-05,"",0.13
2018-08-06,"",0.1106
2018-08-07,"",0.589613714006833
2018-08-08,"",0.576252892561984
2018-08-09,"",0.3324
2018-08-10,"",0.2096
2018-08-11,"",0.1475
2018-08-12,"",0.2034
2018-08-13,"",0.1425
2018-08-20,"",0.2137
2018-08-21,"",0.81525485310076
2018-08-22,"",0.501685082104091
2018-08-23,"",0.2462
2018-08-24,"",0.167
2018-08-25,"",0.1657
2018-08-26,"",0.1624
2018-08-27,"",0.124456028368794
2018-08-28,"",0.112
2018-08-29,"",0.1083
2018-08-30,"",0.1093
2018-08-31,"",0.1008
2018-09-01,"",0.0946
2018-09-02,"",0.1087
2018-09-03,"",0.1015
2018-09-04,"",0.103
2018-09-05,"",0.108
2018-09-06,"",0.11
2018-09-07,"",0.164
2018-09-08,"",0.558387351778656
2018-09-09,"",0.708733200753611
2018-09-10,"",0.409448757257486
2018-09-11,"",0.248
2018-09-12,"",0.196
2018-09-13,"",0.154
2018-09-14,"",0.132
2018-09-15,"",0.114
2018-09-16,"",0.102
2018-09-17,"",0.07285
2018-09-18,"",0.058
2018-09-19,"",0.051
2018-09-20,"",0.044
2018-09-21,"",0.045
2018-09-22,"",0.044
2018-09-23,"",0.039
2018-09-24,"",0.03965
2018-09-25,"",0.1702
2018-09-26,"",0.671083420700997
2018-09-27,"",0.393148253968254
2018-09-28,"",0.237466593406593
2018-09-29,"",0.1538
2018-09-30,"",0.1236
2018-10-01,"",0.08765
2018-10-02,"",0.065
2018-10-03,"",0.079
2018-10-04,"",0.076
2018-10-05,"",0.410073841866945
2018-10-06,"",0.31537339055794
2018-10-07,"",0.427408878504673
2018-10-08,"",0.166520114942529
2018-10-09,"",0.122
2018-10-10,"",0.113
2018-10-11,"",0.14
2018-10-12,"",0.118
2018-10-13,"",0.104
2018-10-14,"",0.091
2018-10-15,"",0.0695
2018-10-16,"",0.059
2018-10-17,"",0.046
2018-10-18,"",0.034
2018-10-19,"",0.03
2018-10-20,"",0.026
2018-10-21,"",0.025
2018-10-22,"",0.0286
2018-10-23,"",0.0218
2018-10-24,"",0.0207
2018-10-25,"",0.0243
2018-10-26,"",0.0227
2018-10-27,"",0.0303
2018-10-28,"",0.0379019945602901
2018-10-29,"",0.0863316467341306
2018-10-30,"",0.108
2018-10-31,"",0.066
2018-11-01,"",1.12383231972198
2018-11-02,"",0.818487804878049
2018-11-03,"",0.54561797752809
2018-11-04,"",0.333
2018-11-05,"",0.231289124668435
2018-11-06,"",0.184
2018-11-07,"",0.151
2018-11-08,"",0.117
2018-11-09,"",0.117
2018-11-10,"",0.117919863597613
2018-11-17,"",0.258
2018-11-18,"",0.148
