"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
2.3784177519972,0.396402958666201,0.967051834878902,0.16117530581315,-12.6055901063222,-1.05046584219352,-5.12536497501914,-0.427113747918261,-14.9840078583194,-2.49733464305324,-1.00567738009253,-1.00567738009253
0.247059079051488,0.041176513175248,3.14079592979623,0.523465988299372,-1.19465568076221,-0.0995546400635174,-15.1873378385901,-1.26561148654918,-1.4417147598137,-0.240285793302283,-2.96166898254007,-2.96166898254007
7.52439573549833,1.25406595591639,69.4337005739201,11.5722834289867,10.8866713976949,0.907222616474574,100.460144395123,8.37167869959356,3.36227566219657,0.560379277032761,3.05197487435176,3.05197487435176
0.720840828048857,0.120140138008143,2.93500895178609,0.489168158631015,3.09336093960113,0.257780078300094,12.5950718876586,1.04958932397155,2.37252011155227,0.395420018592045,1.56410389983665,1.56410389983665
-0.105991912990213,-0.0176653188317022,-3.48705643425097,-0.581176072375162,-0.471121956448035,-0.0392601630373362,-15.499567874586,-1.2916306562155,-0.365130043457822,-0.0608550072429703,-2.07442148802759,-2.07442148802759
3.90630094263183,0.651050157105306,38.5092410646496,6.41820684410826,4.67553793217863,0.389628161014886,46.092561730759,3.84104681089658,0.769236989546794,0.128206164924466,0.912492746310685,0.912492746310685
