"date","remark","conc"
2015-09-28,"",0.025
2015-09-29,"",0.026
2015-09-30,"",0.028
2015-10-01,"",0.024
2015-10-02,"",0.024
2015-10-03,"",0.018
2015-10-04,"",0.024
2015-10-05,"",0.0216666666666667
2015-10-06,"",0.028
2015-10-07,"",0.027
2015-10-08,"",0.025
2015-10-09,"",0.026
2015-10-10,"",0.026
2015-10-11,"",0.028
2015-10-12,"",0.0206218487394958
2015-10-13,"",0.018
2015-10-14,"",0.02
2015-10-15,"",0.018
2015-10-16,"",0.007
2015-10-17,"",0.018
2015-10-18,"",0.013
2015-10-19,"",0.0143333333333333
2015-10-20,"",0.015
2015-10-21,"",0.018
2015-10-22,"",0.015
2015-10-23,"",0.013
2015-10-24,"",0.012
2015-10-25,"",0.019
2015-10-26,"",0.0136666666666667
2015-10-27,"",0.014
2015-10-28,"",0.096379645511721
2015-10-29,"",0.256216931216931
2015-10-30,"",0.253457627118644
2015-10-31,"",0.155
2015-11-01,"",0.131
2015-11-02,"",0.098834379671151
2015-11-03,"",0.08
2015-11-04,"",0.068
2015-11-05,"",0.056
2015-11-06,"",0.055
2015-11-07,"",0.047
2015-11-08,"",0.049
2015-11-09,"",0.0366666666666667
2015-11-10,"",0.035
2015-11-11,"",0.058
2015-11-12,"",0.123
2015-11-13,"",0.173
2015-11-14,"",0.114
2015-11-15,"",0.1
2015-11-16,"",0.0871289815178923
2015-11-17,"",0.072
2015-11-18,"",0.055
2015-11-19,"",0.052
2015-11-20,"",0.043
2015-11-21,"",0.031
2015-11-22,"",0.023
2015-11-23,"",0.0216311111111111
2015-11-24,"",0.019
2015-11-25,"",0.014
2015-11-26,"",0.012
2015-11-27,"",0.014
2015-11-28,"",0.0552109234049533
2015-11-29,"",0.118786266484766
2015-11-30,"",0.114409972299169
2015-12-01,"",0.068
2015-12-02,"",0.056
2015-12-03,"",0.044
2015-12-04,"",0.036
2015-12-05,"",0.032
2015-12-06,"",0.026
2015-12-07,"",0.018663345410628
2015-12-08,"",0.016
2015-12-09,"",0.013
2015-12-10,"",0.014
2015-12-11,"",0.009
2015-12-12,"",0.011
2015-12-13,"",0.014
2015-12-14,"",0.0148991005084083
2015-12-15,"",0.022
2015-12-16,"",0.021
2015-12-17,"",0.021
2015-12-18,"",0.024
2015-12-19,"",0.025
2015-12-20,"",0.027
2015-12-21,"",0.023
2015-12-22,"",0.018
2015-12-23,"",0.023
2015-12-24,"",0.057
2015-12-25,"",0.066
2015-12-26,"",0.08
2015-12-27,"",0.15
2015-12-28,"",0.251
2015-12-29,"",0.2
2015-12-30,"",0.19
2015-12-31,"",0.17
2016-01-01,"",0.15
2016-01-02,"",0.12
2016-01-03,"",0.102
2016-01-04,"",0.097
2016-01-07,"",0.322
2016-01-08,"",0.042
2016-01-09,"",0.042
2016-01-10,"",0.128728514056225
2016-01-11,"",0.149448473505673
2016-01-12,"",0.13789128979826
2016-01-13,"",0.117
2016-01-14,"",0.081
2016-01-15,"",0.059
2016-01-16,"",0.1165505104373
2016-01-17,"",0.122825288053366
2016-01-18,"",0.0989234567901235
2016-01-19,"",0.098
2016-01-20,"",0.085
2016-01-21,"",0.066
2016-01-22,"",0.052
2016-01-23,"",0.045
2016-01-24,"",0.04
2016-01-25,"",0.0367077552876962
2016-01-26,"",0.032
2016-01-27,"",0.031
2016-01-28,"",0.029
2016-01-29,"",0.029
2016-01-30,"",0.025
2016-01-31,"",0.024
2016-02-01,"",0.0233625113190462
2016-02-02,"",0.027
2016-02-08,"",0.0475
2016-02-09,"",0.043
2016-02-10,"",0.039
2016-02-11,"",0.037
2016-02-12,"",0.032
2016-02-13,"",0.03
2016-02-14,"",0.028
2016-02-15,"",0.0222446924928868
2016-02-16,"",0.013
2016-02-17,"",0.013
2016-02-18,"",0.009
2016-02-19,"",0.015
2016-02-20,"",0.01
2016-02-21,"",0.008
2016-02-22,"",0.011
2016-02-23,"",0.015
2016-02-24,"",0.0852500671501477
2016-02-25,"",0.130542319749216
2016-02-26,"",0.130078602620087
2016-02-27,"",0.100212592700305
2016-02-28,"",0.078
2016-02-29,"",0.0608923504601227
2016-03-01,"",0.05
2016-03-02,"",0.070928
2016-03-03,"",0.076650172821539
2016-03-04,"",0.067
2016-03-05,"",0.052
2016-03-06,"",0.042
2016-03-07,"",0.0442818961169944
2016-03-08,"",0.06
2016-03-09,"",0.038
2016-03-10,"",0.0741216986017608
2016-03-11,"",0.117298647854203
2016-03-12,"",0.104382421019706
2016-03-13,"",0.0821542449773169
2016-03-14,"",0.0876220174626806
2016-03-15,"",0.112762778505898
2016-03-16,"",0.117528878822197
2016-03-17,"",0.125528426927102
2016-03-18,"",0.101912513641324
2016-03-19,"",0.086
2016-03-20,"",0.069
2016-03-21,"",0.0632370251471375
2016-03-22,"",0.06
2016-03-23,"",0.049
2016-03-24,"",0.0474300115012516
2016-03-25,"",0.102080597014925
2016-03-26,"",0.10345778997941
2016-03-27,"",0.0669758803666184
2016-03-28,"",0.079
2016-03-29,"",0.051
2016-03-30,"",0.057
2016-03-31,"",0.0526693807585172
2016-04-01,"",0.0673292061907139
2016-04-02,"",0.0636956289027654
2016-04-03,"",0.05
2016-04-04,"",0.0453405994550409
2016-04-05,"",0.04
2016-04-06,"",0.033
2016-04-07,"",0.0749659316299148
2016-04-08,"",0.0998382997508908
2016-04-09,"",0.0951733433573193
2016-04-10,"",0.073
2016-04-11,"",0.0759151536111591
2016-04-12,"",0.0869442857142857
2016-04-13,"",0.0946533132853614
2016-04-14,"",0.078
2016-04-15,"",0.051
2016-04-16,"",0.046
2016-04-17,"",0.038
2016-04-18,"",0.0326462624170598
2016-04-19,"",0.032
2016-04-20,"",0.023
2016-04-21,"",0.022
2016-04-22,"",0.015
2016-04-23,"",0.023
2016-04-24,"",0.014
2016-04-25,"",0.0107543677702433
2016-04-26,"",0.012
2016-04-27,"",0.069
2016-04-28,"",0.0387331603161496
2016-04-29,"",0.15211987934222
2016-04-30,"",0.116966671496885
2016-05-01,"",0.123881267685342
2016-05-02,"",0.133431724137931
2016-05-03,"",0.151637437032759
2016-05-04,"",0.127007758290991
2016-05-05,"",0.0893685426638059
2016-05-06,"",0.064
2016-05-07,"",0.053
2016-05-08,"",0.0557968476357268
2016-05-09,"",0.0823693534100974
2016-05-10,"",0.064
2016-05-11,"",0.059
2016-05-12,"",0.0504641981216725
2016-05-13,"",0.0872583874458874
2016-05-14,"",0.114265985235662
2016-05-15,"",0.102
2016-05-16,"",0.0750237160358096
2016-05-17,"",0.057
2016-05-18,"",0.048
2016-05-19,"",0.042
2016-05-20,"",0.035
2016-05-21,"",0.034
2016-05-22,"",0.03
2016-05-23,"",0.0299865787253624
2016-05-24,"",0.028
2016-05-25,"",0.029
2016-05-26,"",0.029
2016-05-27,"",0.029
2016-05-28,"",0.029
2016-05-29,"",0.034
2016-05-30,"",0.0389098330241187
2016-05-31,"",0.043
2016-06-01,"",0.034
2016-06-02,"",0.024
2016-06-03,"",0.022
2016-06-04,"",0.014
2016-06-05,"",0.003
2016-06-06,"",0.0304133109619687
2016-06-07,"",0.071
2016-06-08,"",0.067
2016-06-09,"",0.075
2016-06-10,"",0.064
2016-06-11,"",0.065
2016-06-12,"",0.067
2016-06-13,"",0.0680116689280868
2016-06-14,"",0.055
2016-06-15,"",0.061
2016-06-16,"",0.059
2016-06-17,"",0.063
2016-06-18,"",0.059
2016-06-19,"",0.052
2016-06-20,"",0.0524388679245283
2016-06-21,"",0.067
2016-06-22,"",0.063
2016-06-23,"",0.0680342084327765
2016-06-24,"",0.0699625
2016-06-25,"",0.069
2016-06-26,"",0.072
2016-06-27,"",0.0917310911695951
2016-06-28,"",0.0852053115423902
2016-06-29,"",0.0805
2016-06-30,"",0.066
2016-07-01,"",0.051
2016-07-02,"",0.041
2016-07-03,"",0.031
2016-07-04,"",0.0352286995515695
2016-07-06,"",0.046
2016-07-07,"",0.05
2016-07-08,"",0.052
2016-07-09,"",0.055
2016-07-10,"",0.054
2016-07-11,"",0.056
2016-07-12,"",0.057
2016-07-13,"",0.055
2016-07-14,"",0.052
2016-07-15,"",0.048
2016-07-16,"",0.047
2016-07-17,"",0.042
2016-07-18,"",0.04435
2016-07-19,"",0.043
2016-07-20,"",0.041
2016-07-21,"",0.039
2016-07-22,"",0.036
2016-07-23,"",0.034
2016-07-24,"",0.034
2016-07-25,"",0.0403333333333333
2016-07-26,"",0.05
2016-07-27,"",0.043
2016-07-28,"",0.038
2016-07-29,"",0.031
2016-07-30,"",0.029
2016-07-31,"",0.031
2016-08-01,"",0.0333333333333333
2016-08-02,"",0.051
2016-08-03,"",0.064
2016-08-04,"",0.149
2016-08-05,"",0.048
2016-08-06,"",0.044
2016-08-07,"",0.04
2016-08-08,"",0.0403333333333333
2016-08-09,"",0.04
2016-08-10,"",0.037
2016-08-11,"",0.041
2016-08-12,"",0.043
2016-08-13,"",0.0454379977246871
2016-08-14,"",0.102402412280702
2016-08-15,"",0.0937123966942149
2016-08-16,"",0.095786592178771
2016-08-17,"",0.079
2016-08-18,"",0.074
2016-08-19,"",0.066
2016-08-20,"",0.058
2016-08-21,"",0.056
2016-08-22,"",0.0546027397260274
2016-08-23,"",0.056
2016-08-24,"",0.048
2016-08-25,"",0.05
2016-08-26,"",0.043
2016-08-27,"",0.043
2016-08-28,"",0.008
2016-08-29,"",0.0200344827586207
2016-08-30,"",0.041
2016-08-31,"",0.031
2016-09-01,"",0.025
2016-09-02,"",0.02
2016-09-03,"",0.011
2016-09-04,"",0.016
2016-09-05,"",0.0442097478991597
2016-09-06,"",0.049
2016-09-07,"",0.043
2016-09-08,"",0.043
2016-09-09,"",0.054
2016-09-10,"",0.054
2016-09-11,"",0.055
2016-09-12,"",0.0526136446552353
2016-09-13,"",0.053
2016-09-14,"",0.054
2016-09-15,"",0.051
2016-09-16,"",0.04
2016-09-17,"",0.039
2016-09-18,"",0.037
2016-09-19,"",0.0337142857142857
2016-09-20,"",0.042
2016-09-21,"",0.04
2016-09-22,"",0.042
2016-09-23,"",0.042
2016-09-24,"",0.033
2016-09-25,"",0.044
2016-09-26,"",0.0403762455161419
2016-09-27,"",0.038
2016-09-28,"",0.04
2016-09-29,"",0.035
2016-09-30,"",0.06985303514377
2016-10-01,"",0.1231179469412
2016-10-02,"",0.107787620954288
2016-10-03,"",0.117651208061376
2016-10-04,"",0.087
2016-10-05,"",0.059
2016-10-06,"",0.055
2016-10-07,"",0.053
2016-10-08,"",0.049
2016-10-09,"",0.041
2016-10-10,"",0.0403333333333333
2016-10-11,"",0.045
2016-10-12,"",0.042
2016-10-13,"",0.037
2016-10-14,"",0.037
2016-10-15,"",0.028
2016-10-16,"",0.031
2016-10-17,"",0.0324656964656965
2016-10-18,"",0.034
2016-10-19,"",0.032
2016-10-20,"",0.044
2016-10-21,"",0.118521072796935
2016-10-22,"",0.23308814270724
2016-10-23,"",0.222833333333333
2016-10-24,"",0.14493971318513
2016-10-25,"",0.112
2016-10-26,"",0.095
2016-10-27,"",0.081
2016-10-28,"",0.076
2016-10-29,"",0.064
2016-10-30,"",0.058
2016-10-31,"",0.0555936158798283
2016-11-01,"",0.058
2016-11-02,"",0.052
2016-11-06,"",0.04
2016-11-07,"",0.0326899124229646
2016-11-08,"",0.03
2016-11-09,"",0.026
2016-11-10,"",0.025
2016-11-11,"",0.022
2016-11-12,"",0.021
2016-11-13,"",0.016
2016-11-14,"",0.0136880093131548
2016-11-15,"",0.009
2016-11-16,"",0.007
2016-11-17,"",0.007
2016-11-18,"",0.006
2016-11-19,"",0.007
2016-11-20,"",0.006
2016-11-21,"",0.005
2016-11-22,"",0.004
2016-11-23,"",0.004
2016-11-24,"",0.004
2016-11-25,"",0.003
2016-11-26,"",0.004
2016-11-27,"",0.004
2016-11-28,"",0.0035
2016-11-29,"",0.005
2016-11-30,"",0.004
2016-12-01,"",0.005
2016-12-02,"",0.007
2016-12-03,"",0.014
2016-12-04,"",0.013
2016-12-05,"",0.0115757575757576
2016-12-06,"",0.012
2016-12-08,"",0.039
2016-12-09,"",0.087
2016-12-10,"",0.08
2016-12-11,"",0.076
2016-12-12,"",0.060021234762092
2016-12-13,"",0.051
2016-12-14,"",0.05
2016-12-15,"",0.049
2016-12-16,"",0.043
2016-12-17,"",0.035
2016-12-18,"",0.034
2016-12-19,"",0.0322208566108007
2016-12-20,"",0.256
2016-12-21,"",0.188
2016-12-22,"",0.13
2016-12-23,"",0.119
2016-12-24,"",0.106
2016-12-25,"",0.099
2016-12-26,"",0.141
2016-12-27,"",0.159
2016-12-28,"",0.172
2016-12-29,"",0.138
2016-12-30,"",0.095
2016-12-31,"",0.08
2017-01-07,"",0.105
2017-01-08,"",0.093
2017-01-09,"",0.084
2017-01-10,"",0.068
2017-01-11,"",0.139946016543317
2017-01-12,"",0.199662628884563
2017-01-13,"",0.165512922465209
2017-01-14,"",0.155
2017-01-16,"",0.143306930693069
2017-01-17,"",0.120265608624046
2017-01-18,"",0.143422684458399
2017-01-19,"",0.128864439070858
2017-01-20,"",0.105690631808279
2017-01-21,"",0.115304770727188
2017-01-22,"",0.103980148883375
2017-01-23,"",0.108988881052151
2017-01-24,"",0.136524639123942
2017-01-25,"",0.126551466644664
2017-01-26,"",0.111
2017-01-27,"",0.094
2017-01-28,"",0.083
2017-01-29,"",0.071
2017-01-30,"",0.068631389055923
2017-01-31,"",0.065
2017-02-01,"",0.06
2017-02-02,"",0.056
2017-02-03,"",0.049
2017-02-04,"",0.051
2017-02-05,"",0.046
2017-02-06,"",0.0407553162109914
2017-02-07,"",0.107773759461733
2017-02-08,"",0.138958799820869
2017-02-09,"",0.131319520440526
2017-02-10,"",0.1
2017-02-11,"",0.077
2017-02-12,"",0.065
2017-02-13,"",0.0650113581272941
2017-02-14,"",0.0605224814283852
2017-02-15,"",0.047
2017-02-16,"",0.049
2017-02-17,"",0.045
2017-02-18,"",0.035
2017-02-19,"",0.029
2017-02-20,"",0.0335808853003493
2017-02-21,"",0.038
2017-02-22,"",0.034
2017-02-23,"",0.03
2017-02-24,"",0.0290488644184446
2017-02-25,"",0.0643696313610781
2017-02-26,"",0.102882338431179
2017-02-27,"",0.0728803912850156
2017-02-28,"",0.057
2017-03-01,"",0.0530094696969697
2017-03-02,"",0.0663953804347826
2017-03-03,"",0.0625391201653381
2017-03-04,"",0.046
2017-03-05,"",0.036
2017-03-06,"",0.0315042582122665
2017-03-07,"",0.022
2017-03-08,"",0.0492393104230464
2017-03-09,"",0.0695032128514056
2017-03-10,"",0.0532301480484522
2017-03-11,"",0.043
2017-03-12,"",0.028
2017-03-13,"",0.0250470019767186
2017-03-14,"",0.018
2017-03-15,"",0.026
2017-03-16,"",0.013
2017-03-17,"",0.033
2017-03-18,"",0.123
2017-03-19,"",0.004
2017-03-20,"",0.0140259016904261
2017-03-21,"",0.017
2017-03-22,"",0.016
2017-03-23,"",0.02
2017-03-24,"",0.016
2017-03-25,"",0.013
2017-03-26,"",0.013
2017-03-27,"",0.0133206111408359
2017-03-28,"",0.012
2017-03-29,"",0.012
2017-03-30,"",0.0287708275671187
2017-03-31,"",0.0375
2017-04-01,"",0.026
2017-04-02,"",0.0303259334006055
2017-04-03,"",0.0273392124068724
2017-04-04,"",0.031
2017-04-05,"",0.027
2017-04-06,"",0.0625513730330145
2017-04-07,"",0.0816478290833908
2017-04-08,"",0.105
2017-04-09,"",0.1
2017-04-10,"",0.0777278375776669
2017-04-11,"",0.061
2017-04-12,"",0.047
2017-04-13,"",0.032
2017-04-14,"",0.027
2017-04-15,"",0.02
2017-04-16,"",0.025
2017-04-17,"",0.0146158696794535
2017-04-18,"",0.013
2017-04-19,"",0.011
2017-04-20,"",0.160402786994028
2017-04-21,"",0.386929390018484
2017-04-22,"",0.298912722390064
2017-04-23,"",0.117
2017-04-24,"",0.0852329734556376
2017-04-25,"",0.06
2017-04-26,"",0.047
2017-04-27,"",0.034
2017-04-28,"",0.026
2017-04-29,"",0.027
2017-04-30,"",0.208190506676422
2017-05-01,"",0.256334495708154
2017-05-02,"",0.218197682838523
2017-05-03,"",0.132
2017-05-04,"",0.132134031599503
2017-05-05,"",0.236393501805054
2017-05-06,"",0.170798275862069
2017-05-07,"",0.235418316831683
2017-05-08,"",0.156592672413793
2017-05-09,"",0.13
2017-05-10,"",0.095
2017-05-11,"",0.179049734748011
2017-05-12,"",0.223340752281327
2017-05-13,"",0.180342898134864
2017-05-14,"",0.148
2017-05-15,"",0.139535637149028
2017-05-16,"",0.119
2017-05-17,"",0.101
2017-05-18,"",0.073
2017-05-19,"",0.06
2017-05-20,"",0.051
2017-05-21,"",0.045
2017-05-22,"",0.0792331665317536
2017-05-23,"",0.262733824613117
2017-05-24,"",0.167452283372365
2017-05-25,"",0.117
2017-05-26,"",0.091
2017-05-27,"",0.078
2017-05-28,"",0.0888313253012048
2017-05-29,"",0.182524668254508
2017-05-30,"",0.218524923638883
2017-05-31,"",0.204119294427582
2017-06-01,"",0.138833961028328
2017-06-02,"",0.110316017316017
2017-06-03,"",0.083
2017-06-04,"",0.068
2017-06-05,"",0.0703694331983806
2017-06-06,"",0.0674630754475703
2017-06-07,"",0.098577289274713
2017-06-08,"",0.102378418604651
2017-06-09,"",0.075
2017-06-10,"",0.067
2017-06-11,"",0.045
2017-06-12,"",0.0371628578933543
2017-06-13,"",0.058
2017-06-14,"",0.188555217745043
2017-06-15,"",0.154541485089293
2017-06-16,"",0.139
2017-06-17,"",0.108
2017-06-18,"",0.0925956493921945
2017-06-19,"",0.0879552918614407
2017-06-20,"",0.084
2017-06-21,"",0.075
2017-06-22,"",0.068
2017-06-23,"",0.063
2017-06-24,"",0.065
2017-06-25,"",0.061
2017-06-26,"",0.0513333333333333
2017-06-27,"",0.041
2017-06-28,"",0.046
2017-06-29,"",0.038
2017-06-30,"",0.0372796208530806
2017-07-01,"",0.0901449156031289
2017-07-02,"",0.124939486786672
2017-07-03,"",0.11289898989899
2017-07-04,"",0.118565991902834
2017-07-05,"",0.0926578680203046
2017-07-06,"",0.075
2017-07-07,"",0.0726451612903226
2017-07-08,"",0.066
2017-07-09,"",0.058
2017-07-10,"",0.11562668410726
2017-07-11,"",0.167042657916325
2017-07-12,"",0.157754440844598
2017-07-13,"",0.137105695664494
2017-07-14,"",0.143263931888545
2017-07-15,"",0.146
2017-07-16,"",0.153
2017-07-17,"",0.153267098865478
2017-07-18,"",0.127
2017-07-19,"",0.109
2017-07-20,"",0.093
2017-07-21,"",0.084
2017-07-22,"",0.076
2017-07-23,"",0.074
2017-07-24,"",0.0691185185185185
2017-07-25,"",0.07
2017-07-26,"",0.058
2017-07-27,"",0.048
2017-07-28,"",0.055
2017-07-29,"",0.057
2017-07-30,"",0.051
2017-07-31,"",0.0529321533923304
2017-08-01,"",0.035
2017-08-02,"",0.031
2017-08-03,"",0.044
2017-08-04,"",0.034
2017-08-05,"",0.036
2017-08-06,"",0.026
2017-08-07,"",0.0226666666666667
2017-08-08,"",0.035
2017-08-09,"",0.033
2017-08-10,"",0.027
2017-08-11,"",0.023
2017-08-12,"",0.023
2017-08-13,"",0.024
2017-08-14,"",0.0203333333333333
2017-08-15,"",0.029
2017-08-16,"",0.029
2017-08-17,"",0.03
2017-08-18,"",0.038
2017-08-19,"",0.028
2017-08-20,"",0.026
2017-08-21,"",0.0282314153716926
2017-08-22,"",0.034
2017-08-23,"",0.036
2017-08-24,"",0.032
2017-08-25,"",0.03
2017-08-26,"",0.027
2017-08-27,"",0.024
2017-08-28,"",0.0223333333333333
2017-08-29,"",0.027
2017-08-30,"",0.027
2017-08-31,"",0.026
2017-09-01,"",0.026
2017-09-02,"",0.024
2017-09-03,"",0.023
2017-09-04,"",0.022
2017-09-05,"",0.030900826446281
2017-09-06,"",0.054
2017-09-07,"",0.076
2017-09-08,"",0.06
2017-09-09,"",0.049
2017-09-10,"",0.045
2017-09-11,"",0.0439647058823529
2017-09-12,"",0.045
2017-09-13,"",0.041
2017-09-14,"",0.04
2017-09-15,"",0.037
2017-09-16,"",0.036
2017-09-17,"",0.034
2017-09-18,"",0.033641975308642
2017-09-19,"",0.038
2017-09-20,"",0.031
2017-09-21,"",0.029
2017-09-22,"",0.021
2017-09-23,"",0.015
2017-09-24,"",0.012
2017-09-25,"",0.0196666666666667
2017-09-26,"",0.032
2017-09-27,"",0.027
2017-09-28,"",0.029
2017-09-29,"",0.022
2017-09-30,"",0.024
2017-10-01,"",0.019
2017-10-08,"",0.022
2017-10-09,"",0.0421772227178115
2017-10-10,"",0.132
2017-10-11,"",0.185
2017-10-12,"",0.126
2017-10-13,"",0.094
2017-10-14,"",0.081
2017-10-15,"",0.077
2017-10-16,"",0.0726520146520146
2017-10-17,"",0.062
2017-10-18,"",0.05
2017-10-19,"",0.045
2017-10-20,"",0.038
2017-10-21,"",0.036
2017-10-22,"",0.032
2017-10-23,"",0.029502557544757
2017-10-24,"",0.042
2017-10-25,"",0.032
2017-10-26,"",0.031
2017-10-27,"",0.032
2017-10-28,"",0.038
2017-10-29,"",0.048
2017-10-30,"",0.037701248139242
2017-10-31,"",0.039
2017-11-01,"",0.046
2017-11-02,"",0.0822246669004208
2017-11-04,"",0.215283078307831
2017-11-05,"",0.189453260293338
2017-11-06,"",0.233278295413507
2017-11-07,"",0.215008228195282
2017-11-08,"",0.204675184359458
2017-11-09,"",0.189
2017-11-10,"",0.153
2017-11-11,"",0.125
2017-11-12,"",0.103
2017-11-13,"",0.0923962059620596
2017-11-14,"",0.077
2017-11-15,"",0.065
2017-11-16,"",0.055
2017-11-17,"",0.055
2017-11-18,"",0.305994414063417
2017-11-19,"",0.341161575562701
2017-11-20,"",0.238356956359567
2017-11-21,"",0.234045563549161
2017-11-22,"",0.210377129733483
2017-11-23,"",0.189345074298294
2017-11-24,"",0.225
2017-11-25,"",0.142
2017-11-26,"",0.123
2017-11-27,"",0.109095137722839
2017-11-28,"",0.097
2017-11-29,"",0.139
2017-11-30,"",0.137
2017-12-01,"",0.126
2017-12-02,"",0.105
2017-12-03,"",0.09
2017-12-04,"",0.0902903139968068
2017-12-05,"",0.079
2017-12-06,"",0.073
2017-12-07,"",0.066
2017-12-08,"",0.064
2017-12-09,"",0.044
2017-12-10,"",0.036
2017-12-11,"",0.0333458689458689
2017-12-12,"",0.026
2017-12-13,"",0.025
2017-12-14,"",0.021
2017-12-15,"",0.02
2017-12-16,"",0.018
2017-12-17,"",0.02
2017-12-18,"",0.0203262684649968
2017-12-19,"",0.018
2017-12-20,"",0.021
2017-12-21,"",0.02
2017-12-22,"",0.018
2017-12-23,"",0.023
2017-12-24,"",0.046
2017-12-25,"",0.066
2018-01-06,"",0.014
2018-01-07,"",0.008
2018-01-08,"",0.0145821100288105
2018-01-09,"",0.012
2018-01-10,"",0.019
2018-01-11,"",0.144617394789579
2018-01-12,"",0.210679063936481
2018-01-13,"",0.186706382978723
2018-01-14,"",0.151778079757487
2018-01-15,"",0.129659010600707
2018-01-16,"",0.097
2018-01-17,"",0.077
2018-01-18,"",0.063
2018-01-19,"",0.053
2018-01-20,"",0.04
2018-01-21,"",0.034
2018-01-22,"",0.0903927830775612
2018-01-23,"",0.124838976479711
2018-01-24,"",0.12362009388447
2018-01-25,"",0.107
2018-01-26,"",0.084
2018-01-27,"",0.064
2018-01-28,"",0.076
2018-01-29,"",0.0775918489303215
2018-01-30,"",0.059
2018-01-31,"",0.051
2018-02-01,"",0.045
2018-02-02,"",0.038
2018-02-03,"",0.036
2018-02-04,"",0.031
2018-02-05,"",0.026232253968254
2018-02-06,"",0.028
2018-02-07,"",0.024
2018-02-08,"",0.025
2018-02-09,"",0.024
2018-02-10,"",0.025
2018-02-11,"",0.018
2018-02-12,"",0.0169300935368169
2018-02-13,"",0.023
2018-02-14,"",0.023
2018-02-22,"",0.0855210052336272
2018-02-23,"",0.083
2018-02-24,"",0.078
2018-02-25,"",0.0849341142020498
2018-02-26,"",0.0985889841517277
2018-02-27,"",0.09
2018-02-28,"",0.072
2018-03-01,"",0.0702477630361
2018-03-02,"",0.0963008631319359
2018-03-03,"",0.0988598017887358
2018-03-04,"",0.0945310691529783
2018-03-05,"",0.0711359733931472
2018-03-06,"",0.043
2018-03-07,"",0.031
2018-03-08,"",0.048
2018-03-09,"",0.038
2018-03-10,"",0.038
2018-03-11,"",0.034
2018-03-12,"",0.027075827226799
2018-03-13,"",0.03
2018-03-14,"",0.024
2018-03-15,"",0.025
2018-03-16,"",0.019
2018-03-17,"",0.014
2018-03-18,"",0.02
2018-03-19,"",0.0193447058823529
2018-03-20,"",0.017
2018-03-21,"",0.018
2018-03-22,"",0.017
2018-03-23,"",0.017
2018-03-24,"",0.011
2018-03-25,"",0.011
2018-03-26,"",0.0113907807055083
2018-03-27,"",0.01
2018-03-28,"",0.013
2018-03-29,"",0.0406876227897839
2018-03-30,"",0.0921372982385641
2018-03-31,"",0.0968972070558589
2018-04-01,"",0.0803585463765054
2018-04-02,"",0.0502386511024643
2018-04-03,"",0.0484568545581072
2018-04-04,"",0.0671520190023753
2018-04-05,"",0.0808195718654434
2018-04-06,"",0.069617534416727
2018-04-07,"",0.0648807785888078
2018-04-08,"",0.073
2018-04-09,"",0.0760429404900817
2018-04-10,"",0.074
2018-04-11,"",0.07
2018-04-12,"",0.069
2018-04-13,"",0.043
2018-04-14,"",0.046
2018-04-15,"",0.203717442948672
2018-04-16,"",0.137857722660654
2018-04-17,"",0.0848365827448572
2018-04-18,"",0.0608177789363921
2018-04-19,"",0.052
2018-04-20,"",0.058
2018-04-21,"",0.042
2018-04-22,"",0.026
2018-04-23,"",0.0182873880696752
2018-04-24,"",0.017
2018-04-25,"",0.018
2018-04-26,"",0.048
2018-04-27,"",0.03
2018-04-28,"",0.021
2018-04-29,"",0.015
2018-04-30,"",0.0096762339055794
2018-05-01,"",0.008
2018-05-02,"",0.014
2018-05-03,"",0.591
2018-05-04,"",0.326395678677047
2018-05-05,"",0.108816271186441
2018-05-06,"",0.093
2018-05-07,"",0.0547276089988479
2018-05-08,"",0.031
2018-05-09,"",0.027
2018-05-10,"",0.014
2018-05-11,"",0.038
2018-05-12,"",0.039
2018-05-13,"",0.022
2018-05-14,"",0.0269830925988131
2018-05-15,"",0.0693191157347204
2018-05-16,"",0.06698109707623
2018-05-17,"",0.065
2018-05-18,"",0.056
2018-05-19,"",0.048
2018-05-20,"",0.196913113113113
2018-05-21,"",0.228664397347857
2018-05-22,"",0.098
2018-05-23,"",0.176067361894025
2018-05-24,"",0.189292734693878
2018-05-25,"",0.175284164859002
2018-05-26,"",0.288770558060003
2018-05-27,"",0.233420977011494
2018-05-28,"",0.173931292941911
2018-05-29,"",0.119
2018-05-30,"",0.113
2018-05-31,"",0.108
2018-06-01,"",0.144131808402219
2018-06-02,"",0.193445702993204
2018-06-03,"",0.190181807243412
2018-06-04,"",0.10604740210435
2018-06-05,"",0.07
2018-06-06,"",0.042
2018-06-07,"",0.004
2018-06-08,"",0.004
2018-06-09,"",0.007641349054017
2018-06-10,"",0.175790399491364
2018-06-11,"",0.183719665271967
2018-06-12,"",0.181264007597341
2018-06-13,"",0.184328836424958
2018-06-14,"",0.162
2018-06-15,"",0.135
2018-06-16,"",0.104
2018-06-17,"",0.082
2018-06-18,"",0.0727994175464143
2018-06-19,"",0.068
2018-06-20,"",0.065
2018-06-21,"",0.063
2018-06-22,"",0.076044502617801
2018-06-23,"",0.0656905714578845
2018-06-24,"",0.0794194455604661
2018-06-25,"",0.0656887390149193
2018-06-26,"",0.055
2018-06-27,"",0.061
2018-06-28,"",0.053
2018-06-29,"",0.05
2018-06-30,"",0.039
2018-07-01,"",0.029
2018-07-02,"",0.0120459770114943
2018-07-03,"",0.004
2018-07-04,"",0.016
2018-07-05,"",0.0651602002503129
2018-07-06,"",0.120795773494239
2018-07-07,"",0.14087378518238
