"date","remark","conc"
2008-04-14,"",60.4440318069975
2008-04-15,"",32.23
2008-04-16,"",29.234
2008-04-17,"",21.88
2008-04-18,"",10.85
2008-04-19,"",13.198
2008-04-20,"",13.758
2008-04-21,"",16.124150357407
2008-04-22,"",10.108
2008-04-23,"",14.766
2008-04-24,"",14.554
2008-04-25,"",18.828
2008-04-26,"",14.117
2008-04-27,"",12.121
2008-04-28,"",12.312
2008-04-29,"",13.722
2008-04-30,"",108.475821723367
2008-05-01,"",50.0386474585485
2008-05-02,"",168.622201780415
2008-05-03,"",104.788488555584
2008-05-04,"",78.3242249537404
2008-05-05,"",41.061179742707
2008-05-06,"",22.881
2008-05-07,"",22.17
2008-05-08,"",24.215
2008-05-09,"",94.6293785930955
2008-05-10,"",59.6451869076092
2008-05-11,"",219.747845386534
2008-05-12,"",180.411920095408
2008-05-13,"",93.9635353430353
2008-05-14,"",43.3957337230933
2008-05-15,"",33.698
2008-05-16,"",84.0502012635379
2008-05-17,"",53.6283927635029
2008-05-18,"",25.101
2008-05-19,"",27.534237191121
2008-05-20,"",31.809
2008-05-21,"",22.239
2008-05-22,"",18.898
2008-05-23,"",13.878
2008-05-24,"",10.35
2008-05-25,"",12.077
2008-05-26,"",8.46290667720636
2008-05-27,"",14.703
2008-05-28,"",9.5307
2008-05-29,"",10.703
2008-05-30,"",10.028
2008-05-31,"",252.847797029703
2008-06-01,"",254.246433900899
2008-06-02,"",70.0342381930185
2008-06-03,"",87.5856388888889
2008-06-04,"",221.975224968878
2008-06-05,"",154.024799459216
2008-06-06,"",86.3281442155309
2008-06-07,"",39.305
2008-06-08,"",29.442
2008-06-09,"",24.7387614678899
2008-06-10,"",145.907230145867
2008-06-11,"",113.880753314707
2008-06-12,"",68.241915977594
2008-06-13,"",72.04
2008-06-14,"",343.795811207102
2008-06-15,"",167.879191374663
2008-06-16,"",66.3224159245678
2008-06-17,"",49.751
2008-06-18,"",43.373
2008-06-19,"",27.749
2008-06-20,"",25.244
2008-06-21,"",25.44
2008-06-22,"",23.606
2008-06-23,"",32.5195163674762
2008-06-24,"",24.856
2008-06-25,"",23.512
2008-06-26,"",45.913
2008-06-30,"",246.017303774715
2008-07-01,"",120.3
2008-07-02,"",77.972
2008-07-03,"",73.5266889924287
2008-07-04,"",432.112131035892
2008-07-05,"",214.181045987376
2008-07-06,"",70.886
2008-07-07,"",49.6262065217391
2008-07-08,"",34.985
2008-07-09,"",220.279162614358
2008-07-10,"",215.189834524257
2008-07-11,"",67.521
2008-07-12,"",59.103
2008-07-13,"",36.615
2008-07-14,"",67.0602089059923
2008-07-15,"",57.0344213920989
2008-07-16,"",43.5977056307912
2008-07-17,"",34.194
2008-07-18,"",34.393
2008-07-19,"",27.284
2008-07-20,"",20.547
2008-07-21,"",24.5243173868893
2008-07-22,"",28.413
2008-07-23,"",12.529
2008-07-24,"",24.68
2008-07-25,"",29.345
2008-07-26,"",29.093
2008-07-27,"",29.737
2008-07-28,"",42.6313947368421
2008-07-29,"",40.787
2008-07-30,"",36.363
2008-07-31,"",24.622
2008-08-01,"",17.764
2008-08-02,"",29.042
2008-08-03,"",20.313
2008-08-04,"",29.2736666666667
2008-08-05,"",29.678
2008-08-06,"",18.471
2008-08-07,"",23.688
2008-08-08,"",24.571
2008-08-09,"",22.237
2008-08-10,"",19.099
2008-08-11,"",21.363
2008-08-12,"",19.713
2008-08-13,"",25.43
2008-08-14,"",25.04
2008-08-15,"",15.789
2008-08-16,"",13.84
2008-08-17,"",12.898
2008-08-18,"",16.0755909090909
2008-08-19,"",14.074
2008-08-20,"",13.848
2008-08-21,"",13.632
2008-08-22,"",16.986
2008-08-23,"",11.718
2008-08-24,"",7.8852
2008-08-25,"",17.0675789473684
2008-08-26,"",9.2735
2008-08-27,"",9.1896
2008-08-28,"",8.8889
2008-08-29,"",7.3409
2008-08-30,"",8.5106
2008-08-31,"",9.1185
2008-09-01,"",14.264
2008-09-02,"",17.092
2008-09-03,"",9.892
2008-09-04,"",21.312
2008-09-05,"",20.903
2008-09-06,"",12.405
2008-09-07,"",9.7481
2008-09-08,"",10.1433836510838
2008-09-09,"",20.054
2008-09-10,"",8.6956
2008-09-11,"",6.5252
2008-09-12,"",25.641
2008-09-13,"",71.801
2008-09-14,"",38.3709209327998
2008-09-15,"",19.8565878786086
2008-09-16,"",9.1896
2008-09-17,"",10.309
2008-09-18,"",11.226
2008-09-19,"",11.755
2008-09-20,"",9.649
2008-09-21,"",11.585
2008-09-22,"",8.46967678571429
2008-09-23,"",9.2654
2008-09-24,"",10.249
2008-09-25,"",6.9626
2008-09-26,"",6.795
2008-09-27,"",14.56
2008-09-28,"",7.6277
2008-09-29,"",6.823476
2008-09-30,"",13.167
2008-10-01,"",6.3425
2008-10-02,"",13.049
