"date","remark","conc"
2011-11-03,"",8.3488
2011-11-04,"",3.7174
2011-11-05,"",2.8308
2011-11-06,"",5.0983
2011-11-07,"",7.5407
2011-11-08,"",3.218
2011-11-09,"",7.5376
2011-11-10,"",2.2709
2011-11-11,"",2.3584
2011-11-12,"",4.9834
2011-11-13,"",3.8226
2011-11-14,"",278.346522691272
2011-11-15,"",120.928569294089
2011-11-16,"",48.4101706294717
2011-11-17,"",22.4740047784535
2011-11-18,"",8.408
2011-11-19,"",6.9259
2011-11-20,"",9.70407001356852
2011-11-21,"",6.4851
2011-11-22,"",119.921674755672
2011-11-23,"",107.981054497064
2011-11-24,"",29.239
2011-11-25,"",13.583
2011-11-26,"",8.9585
2011-11-27,"",80.180214953271
2011-11-28,"",92.8576467427804
2011-11-29,"",123.474138676661
2011-11-30,"",61.6644702749566
2011-12-01,"",43.6886026218763
2011-12-02,"",19.145
2011-12-03,"",17.821
2011-12-04,"",85.0335989537925
2011-12-05,"",158.15763388123
2011-12-06,"",113.652118193891
2011-12-07,"",60.869
2011-12-08,"",26.902
2011-12-09,"",19.911
2011-12-10,"",13.116
2011-12-11,"",11.517
2011-12-12,"",8.75131141528926
2011-12-13,"",8.6035
2011-12-14,"",43.589
2011-12-15,"",197.56
2011-12-16,"",60.833
2011-12-17,"",25.299
2011-12-18,"",14.944
2011-12-19,"",10.171
2011-12-20,"",99.056
2011-12-21,"",112.25
2011-12-22,"",46.715
2011-12-23,"",22.828
2011-12-24,"",15.288
2011-12-25,"",10.474
2011-12-26,"",9.6225
2011-12-27,"",58.186
2011-12-28,"",45.637
2011-12-29,"",18.096
2011-12-30,"",12.121
2011-12-31,"",42.525
2012-01-01,"",16.616
2012-01-02,"",13.064
2012-01-03,"",10.347
2012-01-04,"",11.569
2012-01-05,"",5.0922
2012-01-06,"",6.105
2012-01-07,"",12.283
2012-01-08,"",11.463
2012-01-09,"",10.353
2012-01-10,"",5.0664
2012-01-11,"",4.6143
2012-01-12,"",8.3708
2012-01-13,"",12.247
2012-01-14,"",5.9681
2012-01-15,"",3.2851
2012-01-16,"",4.00798260869565
2012-01-17,"",254.780022497971
2012-01-18,"",60.2530074046988
2012-01-19,"",18.0851637372803
2012-01-20,"",9.5847
2012-01-21,"",6.0764
2012-01-22,"",5.409
2012-01-23,"",109.545294447275
2012-01-24,"",55.3016091683808
2012-01-25,"",12.987
2012-01-26,"",56.7153351778656
2012-01-27,"",91.3497128919861
2012-01-28,"",43.696009024682
2012-01-29,"",15.037
2012-01-30,"",6.856755
2012-01-31,"",3.7341
2012-02-01,"",5.5197
2012-02-02,"",3.3967
2012-02-03,"",6.1855
2012-02-04,"",35.0111770072993
2012-02-05,"",20.2652449455677
2012-02-06,"",8.43160909090909
2012-02-07,"",7.348
2012-02-08,"",6.6934
2012-02-09,"",10.958
2012-02-10,"",3.4217
2012-02-11,"",8.6083
2012-02-12,"",4.6388
2012-02-13,"",3.69188554216867
2012-02-14,"",4.4842
2012-02-15,"",1.7286
2012-02-16,"",6.5466
2012-02-17,"",19.501
2012-02-18,"",7.1301
2012-02-19,"",3.7499
2012-02-20,"",2.66172943143813
2012-02-21,"",5.102
2012-02-22,"",3.2894
2012-02-23,"",7.7187
2012-02-24,"",6.5075
2012-02-25,"",4.9821
2012-02-26,"",5.1992
2012-02-27,"",5.32825
2012-02-28,"",4.4219
2012-02-29,"",51.948
2012-03-01,"",10.218
2012-03-02,"",95.5479744220364
2012-03-03,"",64.7754995169082
2012-03-04,"",15.4280886319846
2012-03-05,"",7.3317
2012-03-06,"",7.1343
2012-03-07,"",3.0165
2012-03-08,"",3.6596
2012-03-09,"",3.1496
2012-03-10,"",1.5221
2012-03-11,"",2.538
2012-03-12,"",4.43026011865524
2012-03-13,"",2.0428
2012-03-14,"",5.3285
2012-03-15,"",2.433
2012-03-16,"",2.3828
2012-03-17,"",3.855
2012-03-18,"",9.7258
2012-03-19,"",6.91255
2012-03-20,"",6.8233
2012-03-21,"",7.0126
2012-03-22,"",6.462
2012-03-23,"",5.9259
2012-03-24,"",27.907
2012-03-25,"",5.9347
2012-03-26,"",5.80859754098361
2012-03-27,"",2.0847
2012-03-29,"",2.5795
2012-03-30,"",2.8715
2012-04-01,"",1.8159
2012-04-02,"",8.48384158878505
2012-04-03,"",6.8143
2012-04-04,"",4.4562
2012-04-05,"",2.6954
2012-04-06,"",0.69882
2012-04-07,"",2.3809
2012-04-08,"",10.256
2012-04-09,"",8.66140526315789
2012-04-10,"",1.0833
2012-04-11,"",0.81828
2012-04-12,"",2.6525
2012-04-13,"",10.152
2012-04-14,"",5.7581
2012-04-15,"",5.4704
2012-04-16,"",8.59236056338028
2012-04-17,"",2.4154
2012-04-18,"",4.2918
2012-04-19,"",5.291
2012-04-20,"",5.4237
2012-04-21,"",5.1493
2012-04-22,"",5.3705
2012-04-23,"",2.89241034482759
2012-04-24,"",3.6049
2012-04-25,"",3.4199
2012-04-26,"",9.98
2012-04-27,"",3.1923
2012-04-28,"",5.0167
2012-04-29,"",6.1665
2012-04-30,"",18.851606918239
2012-05-01,"",77.2152603938731
2012-05-02,"",42.6679504373178
2012-05-03,"",15.395
2012-05-04,"",113.832166666667
2012-05-05,"",89.0080912453761
2012-05-06,"",14.296
2012-05-07,"",1306.33023546126
2012-05-08,"",141.915423606083
2012-05-09,"",26.9892016129032
2012-05-10,"",15.3043149779736
2012-05-11,"",13.676
2012-05-12,"",28.347
2012-05-13,"",22.58
2012-05-14,"",56.0611655629139
2012-05-15,"",29.607
2012-05-16,"",19.958
2012-05-17,"",9.6443
2012-05-18,"",9.589
2012-05-19,"",14.874
2012-05-20,"",32.56
2012-05-21,"",9.9715
2012-05-29,"",62.6798675654243
2012-05-30,"",21.4632906976744
2012-05-31,"",10.505
2012-06-01,"",16.227
2012-06-02,"",4.8043
2012-06-03,"",14.136
2012-06-04,"",20.3936622222222
2012-06-05,"",17.786
2012-06-06,"",10.711
2012-06-07,"",14.21
2012-06-08,"",15.921
2012-06-09,"",20.073
2012-06-10,"",56.547
2012-06-11,"",22.4714146341463
2012-06-12,"",22.996
2012-06-13,"",25.875
2012-06-14,"",16.692
2012-06-15,"",25.838
2012-06-16,"",25.624
2012-06-17,"",28.301
2012-06-18,"",15.6129191919192
2012-06-19,"",30.217
2012-06-20,"",44.319
2012-06-21,"",21.178
2012-06-22,"",25.581
2012-06-23,"",26.657
2012-06-24,"",41.777
2012-06-25,"",52.2544370880243
2012-07-01,"",42.7835454545455
2012-07-02,"",294.598546325879
2012-07-03,"",22.592
2012-07-04,"",12.28
2012-07-05,"",12.605
2012-07-06,"",12.299
2012-07-19,"",40.9806990291262
2012-07-20,"",31.3708571428571
2012-07-21,"",18.2805779036827
2012-07-22,"",19.633
2012-07-23,"",34.369
2012-07-24,"",70.8539071347678
2012-07-25,"",34.1954545454546
2012-07-26,"",29.8
2012-07-27,"",29.6
2012-07-28,"",29.6
2012-07-29,"",22.5
2012-07-30,"",34.933
2012-07-31,"",41.666
2012-08-01,"",33.108
2012-08-02,"",39.158
2012-08-03,"",33.873
2012-08-04,"",41.2725
2012-08-05,"",78.3258753219075
2012-08-06,"",32.2830769230769
2012-08-07,"",32.998
2012-08-08,"",26.479
2012-08-09,"",34.381
2012-08-10,"",27.957
2012-08-11,"",10.876
2012-08-12,"",18.518
2012-08-13,"",23.5765454545455
2012-08-14,"",35.555
2012-08-15,"",22.33
2012-08-16,"",20.598
2012-08-17,"",24.706
2012-08-18,"",20.408
2012-08-19,"",25.232
2012-08-20,"",37.4205894125242
2012-08-21,"",33.094
2012-08-22,"",34.053
2012-08-23,"",22.351
2012-08-24,"",24.8723181818182
2012-08-25,"",23.0616347826087
2012-08-26,"",31.5215081967213
2012-08-27,"",35.4049930555556
2012-08-28,"",10.938
2012-08-29,"",24.257
2012-08-30,"",32.485
2012-08-31,"",12.7
2012-09-01,"",41.782
2012-09-02,"",19.452
2012-09-03,"",30.3286847002813
2012-09-04,"",11.201
2012-09-05,"",8.2987
2012-09-06,"",9.1286
2012-09-07,"",8.19119130434783
2012-09-08,"",206.386169869444
2012-09-09,"",53.277008905186
2012-09-10,"",32.1462368012422
2012-09-11,"",101.2
2012-09-12,"",17.783
2012-09-13,"",59.68
2012-09-14,"",44.309
2012-09-15,"",18.67
2012-09-16,"",29.339
2012-09-17,"",38.3644281914894
2012-09-18,"",88.752
2012-09-19,"",33.577
2012-09-20,"",100.71
2012-09-21,"",30.829
2012-09-22,"",56.418
2012-09-23,"",24.518
2012-09-24,"",18.25013125
2012-09-25,"",17.324
2012-09-26,"",89.5286982248521
2012-09-27,"",123.103716232227
2012-09-28,"",43.9986055646481
2012-09-29,"",11.914
2012-09-30,"",8.0183
2012-10-01,"",10.4449555555556
2012-10-02,"",20.033
2012-10-03,"",12.789
2012-10-04,"",7.4565
2012-10-05,"",34.3997888772298
2012-10-06,"",57.2678415576154
2012-10-07,"",21.0203480662983
2012-10-08,"",11.8822835820896
2012-10-09,"",8.2101
2012-10-10,"",8
2012-10-11,"",6.5253
2012-10-12,"",9.9637
2012-10-13,"",4.6039
2012-10-14,"",9.3109
2012-10-15,"",10.9404782608696
2012-10-16,"",4.1841
2012-10-17,"",7.9505
2012-10-18,"",15.462
2012-10-19,"",13.392
2012-10-20,"",7.9761
2012-10-21,"",2.8901
2012-10-22,"",11.9733185483871
2012-10-23,"",36.61
2012-10-24,"",17.886
2012-10-25,"",9.8245
2012-10-26,"",13.342
2012-10-27,"",17.05
2012-10-28,"",7.5757
2012-10-29,"",7.82940675675676
2012-10-30,"",77.5470490797546
2012-10-31,"",17.7457321932592
2012-11-01,"",14.4581074548193
2012-11-02,"",2.2675
2012-11-03,"",6.2069
2012-11-04,"",2.3942
2012-11-05,"",6.57022741935484
2012-11-06,"",1.6638
2012-11-07,"",2.6972
2012-11-08,"",6.9396
2012-11-09,"",4.6439
2012-11-10,"",5.0688
2012-11-12,"",11.9501199685535
2012-11-13,"",17.038692139738
2012-11-14,"",6.0697
2012-11-15,"",6.923
2012-11-16,"",4.4326
2012-11-17,"",4.1459
2012-11-18,"",6.2333
2012-11-19,"",4.12385
2012-11-22,"",2.6548
2012-11-23,"",0.83817
2012-11-24,"",1.9473
2012-11-26,"",3.5211
2012-11-28,"",1.7683
2012-11-29,"",2.3148
2012-11-30,"",3.1104
2012-12-01,"",2.459
2012-12-02,"",2.8408
2012-12-03,"",5.94225
2012-12-04,"",3.8168
2012-12-05,"",5.5687
2012-12-06,"",2.9282
2012-12-07,"",3.48068571428571
2012-12-08,"",12.2228345353675
2012-12-09,"",11.715974789916
2012-12-10,"",39.4711228304406
2012-12-11,"",18.5276205211726
2012-12-12,"",7.4074
2012-12-13,"",12.11
2012-12-14,"",6.1776
2012-12-15,"",3.4722
2012-12-16,"",6.1837
2012-12-17,"",2.87443233082707
2012-12-18,"",2.5861
2012-12-19,"",1.0246
2012-12-20,"",123.73
2012-12-21,"",80
2012-12-22,"",26.563
2012-12-23,"",11.701
2012-12-24,"",7.8431
2012-12-25,"",9.2592
2012-12-26,"",7.1137
2012-12-27,"",8.6788
2012-12-28,"",8.5015
2012-12-29,"",8.3798
2012-12-30,"",11.294
2012-12-31,"",6.7894
2013-01-01,"",10.449
2013-01-02,"",10.554
2013-01-03,"",7.0069
2013-01-04,"",4.6893
2013-01-05,"",5.9982
2013-01-06,"",5.7692
2013-01-07,"",4.3668
2013-01-08,"",6.3405
2013-01-09,"",105.527012487876
2013-01-10,"",26.2644837826741
2013-01-11,"",246.161086366305
2013-01-12,"",80.0423435098967
2013-01-13,"",270.974378935714
2013-01-14,"",148.008626149902
2013-01-15,"",69.8273332040341
2013-01-16,"",33.492741851369
2013-01-17,"",16.736
2013-01-18,"",14.065
2013-01-19,"",10.362
2013-01-20,"",9.4545
2013-01-21,"",10.483890438247
2013-01-22,"",11.088
2013-01-23,"",15.238
2013-01-24,"",11.684
2013-01-25,"",11.033
2013-01-26,"",9.1743
2013-01-27,"",10.845
2013-01-28,"",20.3855976109215
2013-01-29,"",28.34
2013-01-30,"",108.462528927545
2013-01-31,"",62.4090226852169
2013-02-01,"",18.666
2013-02-02,"",16.607
2013-02-03,"",14.705
2013-02-10,"",9.1556
2013-02-12,"",11.605
2013-02-13,"",8.1373
2013-02-14,"",6.5789
2013-02-15,"",4.5289
2013-02-16,"",3.42633414634146
2013-02-18,"",25.7827924528302
2013-02-19,"",18.7807745098039
2013-02-21,"",57.272
2013-02-23,"",6.11388390804598
2013-02-24,"",17.1138
2013-02-25,"",6.6740984962406
2013-02-26,"",190.138119140625
2013-02-27,"",102.322526765671
2013-02-28,"",49.3312271717396
2013-03-01,"",32.7215914527189
2013-03-02,"",18.671977293578
2013-03-03,"",8.2459
2013-03-04,"",4.68050221238938
2013-03-05,"",1.8939
2013-03-06,"",13.354
2013-03-07,"",9.97222503419973
2013-03-08,"",23.8060451782096
2013-03-09,"",54.0258721609345
2013-03-10,"",34.6229902671361
2013-03-11,"",194.941169413194
2013-03-12,"",92.1781652417283
2013-03-13,"",25.452845496221
2013-03-14,"",14.5645957446809
2013-03-15,"",6.1614
2013-03-16,"",10.443
2013-03-17,"",2.4198
2013-03-18,"",57.6882157898572
2013-03-19,"",35.3116817681988
2013-03-20,"",7.7
2013-03-21,"",4.9285
2013-03-22,"",3.5389
2013-03-23,"",5.8981
2013-03-24,"",5.6417
2013-03-25,"",10.3524114671164
2013-03-26,"",4.2593
2013-03-27,"",51.6207282030701
2013-03-28,"",51.7909570762747
2013-03-29,"",50.5459358617565
2013-03-30,"",18.45
2013-03-31,"",9.6246
2013-04-01,"",12.5712480939546
2013-04-02,"",7.8168
2013-04-03,"",4.8701
2013-04-04,"",7.7419
2013-04-05,"",5.9656
2013-04-06,"",8.2706
2013-04-07,"",6.1855
2013-04-08,"",10.447963559322
2013-04-09,"",20.791
2013-04-10,"",719.117660926407
2013-04-11,"",535.810479879832
2013-04-12,"",94.6443571719641
2013-04-13,"",61.9828118764846
2013-04-14,"",47.804
2013-04-15,"",29.6662680722892
2013-04-16,"",37.321
2013-04-17,"",43.1138986639778
2013-04-18,"",36.6755910864654
2013-04-19,"",78.5195423443634
2013-04-20,"",54.8998501179685
2013-04-21,"",19.841
2013-04-22,"",11.5333023255814
2013-04-23,"",6.4935
2013-04-24,"",100.91829944244
2013-04-25,"",32.2574043359907
2013-04-26,"",21.7820552089242
2013-04-27,"",12.06
2013-04-28,"",6.8886
2013-04-29,"",14.6859951094891
2013-04-30,"",14.55
2013-05-01,"",13.046
2013-05-02,"",16.265
2013-05-03,"",10.869
2013-05-04,"",14.332
2013-05-05,"",9.764
2013-05-06,"",7.5853
2013-05-13,"",4.7639
2013-05-14,"",3.6101
2013-05-15,"",3.9215
2013-05-16,"",7.7594
2013-05-17,"",2.0471
2013-05-18,"",20.157
2013-05-19,"",6.2057
2013-05-20,"",21.5185592592593
2013-05-21,"",13.82
2013-05-22,"",13.02
2013-05-23,"",18.868
2013-05-24,"",5.0125
2013-05-25,"",4.491
2013-05-26,"",0.84891
2013-05-27,"",10.5504955752212
2013-05-28,"",4.9309
2013-05-29,"",8.8106
2013-05-30,"",20.671
2013-05-31,"",18.181
2013-06-01,"",15.891
2013-06-02,"",11.753
2013-06-03,"",7.51349230769231
2013-06-04,"",11.547
2013-06-05,"",17.30605
2013-06-06,"",16.6372359550562
2013-06-07,"",9.2745977443609
2013-06-08,"",11.453
2013-06-09,"",31.093
2013-06-10,"",15.9035
2013-06-11,"",10.416
2013-06-12,"",19.534992
2013-06-13,"",69.8027153871013
2013-06-14,"",31.6257683328345
2013-06-15,"",6.6889
2013-06-16,"",10.858
2013-06-17,"",15.598243902439
2013-06-18,"",18.867
2013-06-19,"",10.152
2013-06-20,"",12.195
2013-06-21,"",8.5714
2013-06-22,"",6.5573
2013-06-23,"",7.31767391304348
2013-06-24,"",6.24747916666667
2013-06-25,"",11.881
2013-06-26,"",6.2843
2013-06-27,"",9.5073
2013-06-28,"",4.5871
2013-06-29,"",25.869
2013-06-30,"",35.1452511179812
2013-07-01,"",44.6988676318511
2013-07-02,"",14.5116314285714
2013-07-03,"",2.77
2013-07-04,"",4.6296
2013-07-05,"",9.6069
2013-07-06,"",2.3228
2013-07-07,"",9.1185
2013-07-08,"",10.60645
2013-07-09,"",27.755
2013-07-10,"",78.9214958291385
2013-07-11,"",24.6809817351598
2013-07-12,"",7.4626
2013-07-13,"",10.669
2013-07-14,"",14.298
2013-07-15,"",18.1516363636364
2013-07-16,"",5.7937
2013-07-17,"",13.422
2013-07-18,"",16.784
2013-07-19,"",18.181
2013-07-20,"",15.2774751381215
2013-07-21,"",22.2567991631799
2013-07-22,"",13.3237606837607
2013-07-23,"",10.711398255814
2013-07-24,"",9.0293
2013-07-25,"",8.5196
2013-07-26,"",12.636
2013-07-27,"",6.5176
2013-07-28,"",1.6992
2013-07-29,"",6.41344054054054
2013-07-30,"",3.3277
2013-07-31,"",5.0541
2013-08-01,"",6.6857
2013-08-02,"",19.644
2013-08-03,"",27.3012608695652
2013-08-04,"",16.0264
2013-08-05,"",28.8430126984127
2013-08-06,"",3.937
2013-08-07,"",4.6368
2013-08-08,"",6.1457
2013-08-09,"",2.2271
2013-08-10,"",3.5137
2013-08-11,"",7.153
2013-08-12,"",12.1533285714286
2013-08-13,"",7.4212
2013-08-15,"",10.353
2013-08-17,"",7.438
2013-08-22,"",20.805
2013-08-23,"",5.8977
2013-08-24,"",10.794
2013-08-25,"",12.82
2013-09-24,"",6.8565
2013-09-25,"",14.669
2013-09-26,"",9.5522
2013-09-27,"",20.145
2013-09-28,"",16.678
2013-09-29,"",14.211
2013-09-30,"",20.2465
2013-10-01,"",9.2307
2013-10-02,"",11.878
2013-10-03,"",14.556
2013-10-04,"",11.604
2013-10-05,"",3.16101345454545
2013-10-06,"",31.4066854955839
2013-10-07,"",14.0676265086207
2013-10-08,"",3.4063
2013-10-09,"",4.1088
2013-10-10,"",4.3062
2013-10-11,"",6.2923
2013-10-12,"",7.8078
2013-10-13,"",9.1323
2013-10-14,"",11.4693098591549
2013-10-15,"",6.9576
2013-10-16,"",6.3532
2013-10-17,"",5.71639375
2013-10-18,"",5.4424375
2013-10-19,"",8.8075
2013-10-20,"",2.8715
2013-10-21,"",5.79340752688172
2013-10-22,"",4.2229
2013-10-23,"",3.93239620253165
2013-10-24,"",3.26322362204724
2013-10-25,"",0.66667
2013-10-26,"",1.817
2013-10-27,"",1.6012
2013-10-28,"",27.9088193548387
2013-10-29,"",5.591
2013-10-30,"",5.4249
2013-10-31,"",2.7422
2013-11-01,"",7.371
2013-11-02,"",14.253
2013-11-03,"",5.4249
2013-11-04,"",6.15094878048781
2013-11-05,"",3.4083
2013-11-06,"",2.4539
2013-11-07,"",3.7453
2013-11-08,"",2.175440625
2013-11-09,"",1.1954
2013-11-10,"",2.1727
2013-11-11,"",2.29510666666667
2013-11-12,"",2.6666
2013-11-13,"",1.046
2013-11-14,"",2.2321
2013-11-15,"",4.8043
2013-11-16,"",4.8077
2013-11-17,"",34.5813394941634
2013-11-18,"",91.8378697155012
2013-11-19,"",34.8480295857988
2013-11-20,"",17.105
2013-11-21,"",14.44
2013-11-22,"",10.781
2013-11-23,"",13.816
2013-11-24,"",9.429
2013-11-25,"",12.2978088888889
2013-11-26,"",10.678
2013-11-27,"",12.6
2013-11-28,"",11.139
2013-11-29,"",12.366
2013-11-30,"",10.393
2013-12-01,"",8.1966
2013-12-02,"",7.19195
2013-12-03,"",5.0335
2013-12-04,"",4.3134
2013-12-05,"",3.1908
2013-12-06,"",3.1249
2013-12-07,"",0.7924
2013-12-08,"",0.7413
2013-12-09,"",2.62265
2013-12-10,"",2.6525
2013-12-11,"",4.0486
2013-12-12,"",3.3131
2013-12-13,"",2.9027
2013-12-14,"",4.7732
2013-12-15,"",16.828
2013-12-16,"",3.62795
2013-12-17,"",3.4823
2013-12-18,"",3.5335
2013-12-19,"",3.6841
2013-12-20,"",19.943
2013-12-22,"",103.19
2013-12-24,"",47.058
2013-12-25,"",22.452
2013-12-26,"",12.561
2013-12-27,"",7.874
2013-12-28,"",6.3665
2013-12-29,"",6.1919
2013-12-30,"",5.1573
2013-12-31,"",4.7095
2014-01-01,"",3.3333
2014-01-02,"",3.5735
2014-01-03,"",3.9005
2014-01-04,"",9.2341
2014-01-05,"",6.1983
2014-01-06,"",5.4734
2014-01-07,"",6.2393
2014-01-08,"",3.4982
2014-01-10,"",4.0627
2014-01-12,"",28.502
2014-01-13,"",17.2885121368502
2014-01-14,"",16.4830987654321
2014-01-15,"",13.168
2014-01-16,"",5.89
2014-01-17,"",4.8309
2014-01-18,"",4.3559
2014-01-19,"",3.2154
2014-01-20,"",3.51118045112782
2014-01-21,"",2.0938
2014-01-22,"",3.5502
2014-01-23,"",3.176
2014-01-24,"",2.7586
2014-01-25,"",4.0888
2014-01-26,"",2.1802
2014-01-27,"",3.22785945945946
2014-01-28,"",3.9215
2014-01-29,"",4.1592
2014-01-30,"",4.0899
2014-01-31,"",3.4782
2014-02-14,"",4.5573
2014-02-15,"",3.52292998379254
2014-02-16,"",3.36769014084507
2014-02-17,"",2.2899
2014-02-18,"",1.2165
2014-02-19,"",5.26722094043887
2014-02-20,"",124.741950357069
2014-02-21,"",246.938932023196
2014-02-22,"",33.4109156932453
2014-02-23,"",17.0404051383399
2014-02-24,"",14.6916316116988
2014-02-25,"",5.784
2014-02-26,"",2.7223
2014-02-27,"",2.2883
2014-02-28,"",2.6455
2014-03-02,"",2.7839
2014-03-03,"",4.81455918367347
2014-03-04,"",2.0066
2014-03-05,"",1.6556
2014-03-06,"",2.4569
2014-03-07,"",0.98233
2014-03-08,"",11.324
2014-03-09,"",9.2905
2014-03-10,"",21.9150745306809
2014-03-11,"",18.5304807113151
2014-03-12,"",58.2263216608304
2014-03-13,"",18.3374195846729
2014-03-14,"",25.5599645589211
2014-03-15,"",121.826154758444
2014-03-16,"",6.09077880870561
2014-03-17,"",4.73958725663717
2014-03-18,"",2.4409
2014-03-19,"",3.5863
2014-03-20,"",7.984
2014-03-21,"",4
2014-03-22,"",3.2389
2014-03-23,"",0.77042
2014-03-24,"",3.50826731707317
2014-03-25,"",3.084
2014-03-26,"",3.5087
2014-03-27,"",4.4248
2014-03-28,"",5.6542
2014-03-29,"",6.7113
2014-03-30,"",3.9246
2014-03-31,"",2.97877753303965
2014-04-01,"",2.8422
2014-04-02,"",3.9237
2014-04-03,"",137.006220304569
2014-04-04,"",55.4800624518119
2014-04-05,"",27.2755148741419
2014-04-06,"",9.5669
2014-04-07,"",21.7119585180864
2014-04-08,"",57.2442762449195
2014-04-09,"",9.7421
2014-04-10,"",5.8823
2014-04-11,"",321.983441705995
2014-04-12,"",51.2398479880775
2014-04-13,"",20.377
2014-04-14,"",15.6795
2014-04-15,"",54.338
2014-04-16,"",15.596
2014-04-17,"",8.1169
2014-04-18,"",6.1983
2014-04-19,"",5.5248
2014-04-20,"",4.5871
2014-04-21,"",9.74510550458716
2014-04-22,"",10.708
2014-04-23,"",4.9505
2014-04-24,"",5.4944
2014-04-25,"",6.6334
2014-04-26,"",6.4672
2014-04-27,"",5.6957
2014-04-28,"",117.256453152493
2014-04-29,"",382.918833900402
2014-04-30,"",62.5348845260223
2014-05-01,"",20.364
2014-05-02,"",9.9999
2014-05-03,"",11.029
2014-05-04,"",7.1941
2014-05-05,"",8.18907820299501
2014-05-06,"",5.2631
2014-05-07,"",7.6838
2014-05-08,"",15.2
2014-05-09,"",16.251
2014-05-10,"",7.6117
2014-05-11,"",13.624
2014-05-12,"",6.024972866026
2014-05-13,"",4.35268619153675
2014-05-14,"",2.85795589225589
2014-05-15,"",2.30857111111111
2014-05-16,"",4.1
2014-05-17,"",1.8365
2014-05-18,"",4.6565
2014-05-19,"",4.20761074626866
2014-05-20,"",1.1778
2014-05-21,"",33.405
2014-05-22,"",33.229
2014-05-23,"",7.6923
2014-05-24,"",2.9196
2014-05-25,"",8.4034
2014-05-26,"",6.2813
2014-05-27,"",7.5258
2014-05-28,"",4.4693
2014-05-29,"",3.3482
2014-05-31,"",2.3014
2014-06-01,"",1.8814
2014-06-02,"",5.22486153846154
2014-06-03,"",3.10945
2014-06-04,"",7.10627617985241
2014-06-05,"",59.0303003649635
2014-06-07,"",1.22769332748025
2014-06-08,"",83.5048971422427
2014-06-09,"",17.8231381339311
2014-06-10,"",23.1098039215686
2014-06-11,"",20.3
2014-06-12,"",15.2
2014-06-13,"",38.1
2014-06-14,"",5.6
2014-06-15,"",2.5
2014-06-16,"",22.3871538461538
2014-06-17,"",10.377
2014-06-18,"",11.1010769230769
2014-06-19,"",172.063190747956
2014-06-20,"",17.211
2014-06-21,"",142.367331308761
2014-06-22,"",16.33
2014-06-23,"",52.252843725643
2014-06-24,"",79.3993129952456
2014-06-25,"",55.3507702613176
2014-06-26,"",13.9269610091743
2014-06-27,"",15.311
2014-06-28,"",27.566
2014-06-29,"",11.857
2014-07-09,"",14.6457523809524
2014-07-10,"",8.9943
2014-07-11,"",16.374
2014-07-12,"",12.237
2014-07-13,"",14.462
2014-07-14,"",12.5403967320261
2014-07-15,"",11.854
2014-07-16,"",7.2833
2014-07-17,"",7.7054
2014-07-18,"",11.948
2014-07-19,"",10.195
2014-07-20,"",8.6579
2014-07-21,"",9.2749
2014-07-28,"",12.311511627907
2014-07-29,"",12.7852792207792
2014-07-30,"",11.162
2014-07-31,"",6.3767
2014-08-01,"",8.2595
2014-08-02,"",24.7065785714286
2014-08-03,"",10.03950625
2014-08-04,"",10.41575
2014-08-05,"",23.6425
2014-08-06,"",18.2730067567568
2014-08-07,"",5.7449
2014-08-08,"",5.8308
2014-08-09,"",9.866
2014-08-10,"",12.437
2014-08-11,"",7.9951875
2014-08-12,"",17.969
2014-08-13,"",8.8652
2014-08-14,"",11.669
2014-08-15,"",12.688
2014-08-16,"",7.7452
2014-08-17,"",6.1511
2014-08-18,"",17.2896666666667
2014-08-19,"",102.3135
2014-08-20,"",46.3716261398176
2014-08-21,"",29.7016674556213
2014-08-22,"",212.101834451902
2014-08-23,"",33.2767872340426
2014-08-24,"",8.7383
2014-08-25,"",10.9336842105263
2014-08-26,"",80.6477927977839
2014-08-27,"",32.9145980392157
2014-08-28,"",14.2431480519481
2014-08-29,"",3.8695
2014-08-30,"",8.2085
2014-08-31,"",21.73
2014-09-01,"",15.4666188811189
2014-09-02,"",14.731
2014-09-03,"",15.653
2014-09-04,"",16.004
2014-09-05,"",15.6816666666667
2014-09-06,"",12.9255
2014-09-07,"",8.5106
2014-09-08,"",12.9828125
2014-09-09,"",5.7678
2014-09-10,"",15.566131147541
2014-09-11,"",46.283462962963
2014-09-12,"",14.3086
2014-09-13,"",5.0323
2014-09-14,"",3.5112
2014-09-15,"",6.8078
2014-09-17,"",4.4085
2014-09-18,"",2.9325
2014-09-19,"",6.9875
2014-09-20,"",5.4854
2014-09-21,"",6.3311409252669
2014-09-22,"",5.5583631147541
2014-09-23,"",3.3702
2014-09-24,"",2.5342
2014-09-25,"",2.5037
2014-09-26,"",4.6632
2014-09-27,"",5.0392
2014-09-28,"",5
2014-09-29,"",4.63887051282051
2014-09-30,"",8.5803
2014-10-04,"",3.4013
2014-10-05,"",2.909
2014-10-07,"",4.3541
2014-10-08,"",3.1372
2014-10-13,"",9.09150355805244
2014-10-14,"",10.1541336569579
2014-10-15,"",9.32437668433005
2014-10-16,"",3.67578125
2014-10-17,"",2.3828
2014-10-18,"",2.4227
2014-10-19,"",1.5962
2014-10-20,"",5.08835
2014-10-21,"",28.4312320488172
2014-10-22,"",5.6074
2014-10-23,"",3.823
2014-10-24,"",5.0994
2014-10-25,"",6.3694
2014-10-26,"",4.7457
2014-10-27,"",3.0679
2014-10-28,"",3.408
2014-10-29,"",2.4953
